date,n,k,state,dist_weather,dist_atmospheric
2024-05-20,6,4,301313,0.4,0.2
2024-05-20,6,4,013131,0.5,0.5
2024-05-20,6,4,131310,0.6,0.8
2024-05-20,6,4,313101,0.7,0.1
2024-05-20,6,4,131013,0.8,0.4
2024-05-20,6,4,310131,0.9,0.7
2024-05-20,6,4,101313,0.0,0.0
2024-05-20,6,4,013132,0.1,0.3
2024-05-20,6,4,131320,0.2,0.6
2024-05-20,6,4,313201,0.3,0.9
2024-05-20,6,4,132013,0.4,0.2
2024-05-20,6,4,320131,0.5,0.5
2024-05-20,6,4,201313,0.6,0.8
2024-05-20,6,4,013133,0.7,0.1
2024-05-20,6,4,131330,0.8,0.4
2024-05-20,6,4,313301,0.9,0.7
2024-05-20,6,4,133013,0.0,0.0
2024-05-20,6,4,330132,0.1,0.3
2024-05-20,6,4,301320,0.2,0.6
2024-05-20,6,4,013202,0.3,0.9
2024-05-20,6,4,132020,0.4,0.2
2024-05-20,6,4,320201,0.5,0.5
2024-05-20,6,4,202013,0.6,0.8
2024-05-20,6,4,020132,0.7,0.1
2024-05-20,6,4,201320,0.8,0.4
2024-05-20,6,4,013203,0.9,0.7
2024-05-20,6,4,132030,0.0,0.0
2024-05-20,6,4,320301,0.1,0.3
2024-05-20,6,4,203013,0.2,0.6
2024-05-20,6,4,030132,0.3,0.9
2024-05-20,6,4,301321,0.4,0.2
2024-05-20,6,4,013211,0.5,0.5
2024-05-20,6,4,132110,0.6,0.8
2024-05-20,6,4,321101,0.7,0.1
2024-05-20,6,4,211013,0.8,0.4
2024-05-20,6,4,110132,0.9,0.7
2024-05-20,6,4,101321,0.0,0.0
2024-05-20,6,4,013212,0.1,0.3
2024-05-20,6,4,132120,0.2,0.6
2024-05-20,6,4,321201,0.3,0.9
2024-05-20,6,4,212013,0.4,0.2
2024-05-20,6,4,120132,0.5,0.5
2024-05-20,6,4,201321,0.6,0.8
2024-05-20,6,4,013213,0.7,0.1
2024-05-20,6,4,132130,0.8,0.4
2024-05-20,6,4,321301,0.9,0.7
2024-05-20,6,4,213013,0.0,0.0
2024-05-20,6,4,130132,0.1,0.3
2024-05-20,6,4,301322,0.2,0.6
2024-05-20,6,4,013221,0.3,0.9
2024-05-20,6,4,132210,0.4,0.2
2024-05-20,6,4,322101,0.5,0.5
2024-05-20,6,4,221013,0.6,0.8
2024-05-20,6,4,210132,0.7,0.1
2024-05-20,6,4,101322,0.8,0.4
2024-05-20,6,4,013222,0.9,0.7
2024-05-20,6,4,132220,0.0,0.0
2024-05-20,6,4,322201,0.1,0.3
2024-05-20,6,4,222013,0.2,0.6
2024-05-20,6,4,220132,0.3,0.9
2024-05-20,6,4,201322,0.4,0.2
2024-05-20,6,4,013223,0.5,0.5
2024-05-20,6,4,132230,0.6,0.8
2024-05-20,6,4,322301,0.7,0.1
2024-05-20,6,4,223013,0.8,0.4
2024-05-20,6,4,230132,0.9,0.7
2024-05-20,6,4,301323,0.0,0.0
2024-05-20,6,4,013231,0.1,0.3
2024-05-20,6,4,132310,0.2,0.6
2024-05-20,6,4,323101,0.3,0.9
2024-05-20,6,4,231013,0.4,0.2
2024-05-20,6,4,310132,0.5,0.5
2024-05-20,6,4,101323,0.6,0.8
2024-05-20,6,4,013232,0.7,0.1
2024-05-20,6,4,132320,0.8,0.4
2024-05-20,6,4,323201,0.9,0.7
2024-05-20,6,4,232013,0.0,0.0
2024-05-20,6,4,320132,0.1,0.3
2024-05-20,6,4,201323,0.2,0.6
2024-05-20,6,4,013233,0.3,0.9
2024-05-20,6,4,132330,0.4,0.2
2024-05-20,6,4,323301,0.5,0.5
2024-05-20,6,4,233013,0.6,0.8
2024-05-20,6,4,330133,0.7,0.1
2024-05-20,6,4,301330,0.8,0.4
2024-05-20,6,4,013302,0.9,0.7
2024-05-20,6,4,133020,0.0,0.0
2024-05-20,6,4,330201,0.1,0.3
2024-05-20,6,4,302013,0.2,0.6
2024-05-20,6,4,020133,0.3,0.9
2024-05-20,6,4,201330,0.4,0.2
2024-05-20,6,4,013303,0.5,0.5
2024-05-20,6,4,133030,0.6,0.8
2024-05-20,6,4,330301,0.7,0.1
2024-05-20,6,4,303013,0.8,0.4
2024-05-20,6,4,030133,0.9,0.7
2024-05-20,6,4,301331,0.0,0.0
2024-05-20,6,4,013311,0.1,0.3
2024-05-20,6,4,133110,0.2,0.6
2024-05-20,6,4,331101,0.3,0.9
2024-05-20,6,4,311013,0.4,0.2
2024-05-20,6,4,110133,0.5,0.5
2024-05-20,6,4,101331,0.6,0.8
2024-05-20,6,4,013312,0.7,0.1
2024-05-20,6,4,133120,0.8,0.4
2024-05-20,6,4,331201,0.9,0.7
2024-05-20,6,4,312013,0.0,0.0
2024-05-20,6,4,120133,0.1,0.3
2024-05-20,6,4,201331,0.2,0.6
2024-05-20,6,4,013313,0.3,0.9
2024-05-20,6,4,133130,0.4,0.2
2024-05-20,6,4,331301,0.5,0.5
2024-05-20,6,4,313013,0.6,0.8
2024-05-20,6,4,130133,0.7,0.1
2024-05-20,6,4,301332,0.8,0.4
2024-05-20,6,4,013321,0.9,0.7
2024-05-20,6,4,133210,0.0,0.0
2024-05-20,6,4,332101,0.1,0.3
2024-05-20,6,4,321013,0.2,0.6
2024-05-20,6,4,210133,0.3,0.9
2024-05-20,6,4,101332,0.4,0.2
2024-05-20,6,4,013322,0.5,0.5
2024-05-20,6,4,133220,0.6,0.8
2024-05-20,6,4,332201,0.7,0.1
2024-05-20,6,4,322013,0.8,0.4
2024-05-20,6,4,220133,0.9,0.7
2024-05-20,6,4,201332,0.0,0.0
2024-05-20,6,4,013323,0.1,0.3
2024-05-20,6,4,133230,0.2,0.6
2024-05-20,6,4,332301,0.3,0.9
2024-05-20,6,4,323013,0.4,0.2
2024-05-20,6,4,230133,0.5,0.5
2024-05-20,6,4,301333,0.6,0.8
2024-05-20,6,4,013331,0.7,0.1
2024-05-20,6,4,133310,0.8,0.4
2024-05-20,6,4,333101,0.9,0.7
2024-05-20,6,4,331013,0.0,0.0
2024-05-20,6,4,310133,0.1,0.3
2024-05-20,6,4,101333,0.2,0.6
2024-05-20,6,4,013332,0.3,0.9
2024-05-20,6,4,133320,0.4,0.2
2024-05-20,6,4,333201,0.5,0.5
2024-05-20,6,4,332013,0.6,0.8
2024-05-20,6,4,320133,0.7,0.1
2024-05-20,6,4,201333,0.8,0.4
2024-05-20,6,4,013333,0.9,0.7
2024-05-20,6,4,133330,0.0,0.0
2024-05-20,6,4,333302,0.1,0.3
2024-05-20,6,4,333020,0.2,0.6
2024-05-20,6,4,330202,0.3,0.9
2024-05-20,6,4,302020,0.4,0.2
2024-05-20,6,4,020202,0.5,0.5
2024-05-20,6,4,202020,0.6,0.8
2024-05-20,6,4,020203,0.7,0.1
2024-05-20,6,4,202030,0.8,0.4
2024-05-20,6,4,020302,0.9,0.7
2024-05-20,6,4,203020,0.0,0.0
2024-05-20,6,4,030202,0.1,0.3
2024-05-20,6,4,302021,0.2,0.6
2024-05-20,6,4,020211,0.3,0.9
2024-05-20,6,4,202110,0.4,0.2
2024-05-20,6,4,021102,0.5,0.5
2024-05-20,6,4,211020,0.6,0.8
2024-05-20,6,4,110202,0.7,0.1
2024-05-20,6,4,102021,0.8,0.4
2024-05-20,6,4,020212,0.9,0.7
2024-05-20,6,4,202120,0.0,0.0
2024-05-20,6,4,021202,0.1,0.3
2024-05-20,6,4,212020,0.2,0.6
2024-05-20,6,4,120202,0.3,0.9
2024-05-20,6,4,202021,0.4,0.2
2024-05-20,6,4,020213,0.5,0.5
2024-05-20,6,4,202130,0.6,0.8
2024-05-20,6,4,021302,0.7,0.1
2024-05-20,6,4,213020,0.8,0.4
2024-05-20,6,4,130202,0.9,0.7
2024-05-20,6,4,302022,0.0,0.0
2024-05-20,6,4,020221,0.1,0.3
2024-05-20,6,4,202210,0.2,0.6
2024-05-20,6,4,022102,0.3,0.9
2024-05-20,6,4,221020,0.4,0.2
2024-05-20,6,4,210202,0.5,0.5
2024-05-20,6,4,102022,0.6,0.8
2024-05-20,6,4,020222,0.7,0.1
2024-05-20,6,4,202220,0.8,0.4
2024-05-20,6,4,022202,0.9,0.7
2024-05-20,6,4,222020,0.0,0.0
2024-05-20,6,4,220202,0.1,0.3
2024-05-20,6,4,202022,0.2,0.6
2024-05-20,6,4,020223,0.3,0.9
2024-05-20,6,4,202230,0.4,0.2
2024-05-20,6,4,022302,0.5,0.5
2024-05-20,6,4,223020,0.6,0.8
2024-05-20,6,4,230202,0.7,0.1
2024-05-20,6,4,302023,0.8,0.4
2024-05-20,6,4,020231,0.9,0.7
2024-05-20,6,4,202310,0.0,0.0
2024-05-20,6,4,023102,0.1,0.3
2024-05-20,6,4,231020,0.2,0.6
2024-05-20,6,4,310202,0.3,0.9
2024-05-20,6,4,102023,0.4,0.2
2024-05-20,6,4,020232,0.5,0.5
2024-05-20,6,4,202320,0.6,0.8
2024-05-20,6,4,023202,0.7,0.1
2024-05-20,6,4,232020,0.8,0.4
2024-05-20,6,4,320202,0.9,0.7
2024-05-20,6,4,202023,0.0,0.0
2024-05-20,6,4,020233,0.1,0.3
2024-05-20,6,4,202330,0.2,0.6
2024-05-20,6,4,023302,0.3,0.9
2024-05-20,6,4,233020,0.4,0.2
2024-05-20,6,4,330203,0.5,0.5
2024-05-20,6,4,302030,0.6,0.8
2024-05-20,6,4,020303,0.7,0.1
2024-05-20,6,4,203030,0.8,0.4
2024-05-20,6,4,030302,0.9,0.7
2024-05-20,6,4,303020,0.0,0.0
2024-05-20,6,4,030203,0.1,0.3
2024-05-20,6,4,302031,0.2,0.6
2024-05-20,6,4,020311,0.3,0.9
2024-05-20,6,4,203110,0.4,0.2
2024-05-20,6,4,031102,0.5,0.5
2024-05-20,6,4,311020,0.6,0.8
2024-05-20,6,4,110203,0.7,0.1
2024-05-20,6,4,102031,0.8,0.4
2024-05-20,6,4,020312,0.9,0.7
2024-05-20,6,4,203120,0.0,0.0
2024-05-20,6,4,031202,0.1,0.3
2024-05-20,6,4,312020,0.2,0.6
2024-05-20,6,4,120203,0.3,0.9
2024-05-20,6,4,202031,0.4,0.2
2024-05-20,6,4,020313,0.5,0.5
2024-05-20,6,4,203130,0.6,0.8
2024-05-20,6,4,031302,0.7,0.1
2024-05-20,6,4,313020,0.8,0.4
2024-05-20,6,4,130203,0.9,0.7
2024-05-20,6,4,302032,0.0,0.0
2024-05-20,6,4,020321,0.1,0.3
2024-05-20,6,4,203210,0.2,0.6
2024-05-20,6,4,032102,0.3,0.9
2024-05-20,6,4,321020,0.4,0.2
2024-05-20,6,4,210203,0.5,0.5
2024-05-20,6,4,102032,0.6,0.8
2024-05-20,6,4,020322,0.7,0.1
2024-05-20,6,4,203220,0.8,0.4
2024-05-20,6,4,032202,0.9,0.7
2024-05-20,6,4,322020,0.0,0.0
2024-05-20,6,4,220203,0.1,0.3
2024-05-20,6,4,202032,0.2,0.6
2024-05-20,6,4,020323,0.3,0.9
2024-05-20,6,4,203230,0.4,0.2
2024-05-20,6,4,032302,0.5,0.5
2024-05-20,6,4,323020,0.6,0.8
2024-05-20,6,4,230203,0.7,0.1
2024-05-20,6,4,302033,0.8,0.4
2024-05-20,6,4,020331,0.9,0.7
2024-05-20,6,4,203310,0.0,0.0
2024-05-20,6,4,033102,0.1,0.3
2024-05-20,6,4,331020,0.2,0.6
2024-05-20,6,4,310203,0.3,0.9
2024-05-20,6,4,102033,0.4,0.2
2024-05-20,6,4,020332,0.5,0.5
2024-05-20,6,4,203320,0.6,0.8
2024-05-20,6,4,033202,0.7,0.1
2024-05-20,6,4,332020,0.8,0.4
2024-05-20,6,4,320203,0.9,0.7
2024-05-20,6,4,202033,0.0,0.0
2024-05-20,6,4,020333,0.1,0.3
2024-05-20,6,4,203330,0.2,0.6
2024-05-20,6,4,033302,0.3,0.9
2024-05-20,6,4,333021,0.4,0.2
2024-05-20,6,4,330210,0.5,0.5
2024-05-20,6,4,302102,0.6,0.8
2024-05-20,6,4,021021,0.7,0.1
2024-05-20,6,4,210210,0.8,0.4
2024-05-20,6,4,102102,0.9,0.7
2024-05-20,6,4,021022,0.0,0.0
2024-05-20,6,4,210220,0.1,0.3
2024-05-20,6,4,102202,0.2,0.6
2024-05-20,6,4,022021,0.3,0.9
2024-05-20,6,4,220210,0.4,0.2
2024-05-20,6,4,202102,0.5,0.5
2024-05-20,6,4,021023,0.6,0.8
2024-05-20,6,4,210230,0.7,0.1
2024-05-20,6,4,102302,0.8,0.4
2024-05-20,6,4,023021,0.9,0.7
2024-05-20,6,4,230210,0.0,0.0
2024-05-20,6,4,302103,0.1,0.3
2024-05-20,6,4,021031,0.2,0.6
2024-05-20,6,4,210310,0.3,0.9
2024-05-20,6,4,103102,0.4,0.2
2024-05-20,6,4,031021,0.5,0.5
2024-05-20,6,4,310210,0.6,0.8
2024-05-20,6,4,102103,0.7,0.1
2024-05-20,6,4,021032,0.8,0.4
2024-05-20,6,4,210320,0.9,0.7
2024-05-20,6,4,103202,0.0,0.0
2024-05-20,6,4,032021,0.1,0.3
2024-05-20,6,4,320210,0.2,0.6
2024-05-20,6,4,202103,0.3,0.9
2024-05-20,6,4,021033,0.4,0.2
2024-05-20,6,4,210330,0.5,0.5
2024-05-20,6,4,103302,0.6,0.8
2024-05-20,6,4,033021,0.7,0.1
2024-05-20,6,4,330211,0.8,0.4
2024-05-20,6,4,302110,0.9,0.7
2024-05-20,6,4,021103,0.0,0.0
2024-05-20,6,4,211030,0.1,0.3
2024-05-20,6,4,110302,0.2,0.6
2024-05-20,6,4,103021,0.3,0.9
2024-05-20,6,4,030211,0.4,0.2
2024-05-20,6,4,302111,0.5,0.5
2024-05-20,6,4,021111,0.6,0.8
2024-05-20,6,4,211110,0.7,0.1
2024-05-20,6,4,111102,0.8,0.4
2024-05-20,6,4,111021,0.9,0.7
2024-05-20,6,4,110211,0.0,0.0
2024-05-20,6,4,102111,0.1,0.3
2024-05-20,6,4,021112,0.2,0.6
2024-05-20,6,4,211120,0.3,0.9
2024-05-20,6,4,111202,0.4,0.2
2024-05-20,6,4,112021,0.5,0.5
2024-05-20,6,4,120211,0.6,0.8
2024-05-20,6,4,202111,0.7,0.1
2024-05-20,6,4,021113,0.8,0.4
2024-05-20,6,4,211130,0.9,0.7
2024-05-20,6,4,111302,0.0,0.0
2024-05-20,6,4,113021,0.1,0.3
2024-05-20,6,4,130211,0.2,0.6
2024-05-20,6,4,302112,0.3,0.9
2024-05-20,6,4,021121,0.4,0.2
2024-05-20,6,4,211210,0.5,0.5
2024-05-20,6,4,112102,0.6,0.8
2024-05-20,6,4,121021,0.7,0.1
2024-05-20,6,4,210211,0.8,0.4
2024-05-20,6,4,102112,0.9,0.7
2024-05-20,6,4,021122,0.0,0.0
2024-05-20,6,4,211220,0.1,0.3
2024-05-20,6,4,112202,0.2,0.6
2024-05-20,6,4,122021,0.3,0.9
2024-05-20,6,4,220211,0.4,0.2
2024-05-20,6,4,202112,0.5,0.5
2024-05-20,6,4,021123,0.6,0.8
2024-05-20,6,4,211230,0.7,0.1
2024-05-20,6,4,112302,0.8,0.4
2024-05-20,6,4,123021,0.9,0.7
2024-05-20,6,4,230211,0.0,0.0
2024-05-20,6,4,302113,0.1,0.3
2024-05-20,6,4,021131,0.2,0.6
2024-05-20,6,4,211310,0.3,0.9
2024-05-20,6,4,113102,0.4,0.2
2024-05-20,6,4,131021,0.5,0.5
2024-05-20,6,4,310211,0.6,0.8
2024-05-20,6,4,102113,0.7,0.1
2024-05-20,6,4,021132,0.8,0.4
2024-05-20,6,4,211320,0.9,0.7
2024-05-20,6,4,113202,0.0,0.0
2024-05-20,6,4,132021,0.1,0.3
2024-05-20,6,4,320211,0.2,0.6
2024-05-20,6,4,202113,0.3,0.9
2024-05-20,6,4,021133,0.4,0.2
2024-05-20,6,4,211330,0.5,0.5
2024-05-20,6,4,113302,0.6,0.8
2024-05-20,6,4,133021,0.7,0.1
2024-05-20,6,4,330212,0.8,0.4
2024-05-20,6,4,302120,0.9,0.7
2024-05-20,6,4,021203,0.0,0.0
2024-05-20,6,4,212030,0.1,0.3
2024-05-20,6,4,120302,0.2,0.6
2024-05-20,6,4,203021,0.3,0.9
2024-05-20,6,4,030212,0.4,0.2
2024-05-20,6,4,302121,0.5,0.5
2024-05-20,6,4,021211,0.6,0.8
2024-05-20,6,4,212110,0.7,0.1
2024-05-20,6,4,121102,0.8,0.4
2024-05-20,6,4,211021,0.9,0.7
2024-05-20,6,4,110212,0.0,0.0
2024-05-20,6,4,102121,0.1,0.3
2024-05-20,6,4,021212,0.2,0.6
2024-05-20,6,4,212120,0.3,0.9
2024-05-20,6,4,121202,0.4,0.2
2024-05-20,6,4,212021,0.5,0.5
2024-05-20,6,4,120212,0.6,0.8
2024-05-20,6,4,202121,0.7,0.1
2024-05-20,6,4,021213,0.8,0.4
2024-05-20,6,4,212130,0.9,0.7
2024-05-20,6,4,121302,0.0,0.0
2024-05-20,6,4,213021,0.1,0.3
2024-05-20,6,4,130212,0.2,0.6
2024-05-20,6,4,302122,0.3,0.9
2024-05-20,6,4,021221,0.4,0.2
2024-05-20,6,4,212210,0.5,0.5
2024-05-20,6,4,122102,0.6,0.8
2024-05-20,6,4,221021,0.7,0.1
2024-05-20,6,4,210212,0.8,0.4
2024-05-20,6,4,102122,0.9,0.7
2024-05-20,6,4,021222,0.0,0.0
2024-05-20,6,4,212220,0.1,0.3
2024-05-20,6,4,122202,0.2,0.6
2024-05-20,6,4,222021,0.3,0.9
2024-05-20,6,4,220212,0.4,0.2
2024-05-20,6,4,202122,0.5,0.5
2024-05-20,6,4,021223,0.6,0.8
2024-05-20,6,4,212230,0.7,0.1
2024-05-20,6,4,122302,0.8,0.4
2024-05-20,6,4,223021,0.9,0.7
2024-05-20,6,4,230212,0.0,0.0
2024-05-20,6,4,302123,0.1,0.3
2024-05-20,6,4,021231,0.2,0.6
2024-05-20,6,4,212310,0.3,0.9
2024-05-20,6,4,123102,0.4,0.2
2024-05-20,6,4,231021,0.5,0.5
2024-05-20,6,4,310212,0.6,0.8
2024-05-20,6,4,102123,0.7,0.1
2024-05-20,6,4,021232,0.8,0.4
2024-05-20,6,4,212320,0.9,0.7
2024-05-20,6,4,123202,0.0,0.0
2024-05-20,6,4,232021,0.1,0.3
2024-05-20,6,4,320212,0.2,0.6
2024-05-20,6,4,202123,0.3,0.9
2024-05-20,6,4,021233,0.4,0.2
2024-05-20,6,4,212330,0.5,0.5
2024-05-20,6,4,123302,0.6,0.8
2024-05-20,6,4,233021,0.7,0.1
2024-05-20,6,4,330213,0.8,0.4
2024-05-20,6,4,302130,0.9,0.7
2024-05-20,6,4,021303,0.0,0.0
2024-05-20,6,4,213030,0.1,0.3
2024-05-20,6,4,130302,0.2,0.6
2024-05-20,6,4,303021,0.3,0.9
2024-05-20,6,4,030213,0.4,0.2
2024-05-20,6,4,302131,0.5,0.5
2024-05-20,6,4,021311,0.6,0.8
2024-05-20,6,4,213110,0.7,0.1
2024-05-20,6,4,131102,0.8,0.4
2024-05-20,6,4,311021,0.9,0.7
2024-05-20,6,4,110213,0.0,0.0
2024-05-20,6,4,102131,0.1,0.3
2024-05-20,6,4,021312,0.2,0.6
2024-05-20,6,4,213120,0.3,0.9
2024-05-20,6,4,131202,0.4,0.2
2024-05-20,6,4,312021,0.5,0.5
2024-05-20,6,4,120213,0.6,0.8
2024-05-20,6,4,202131,0.7,0.1
2024-05-20,6,4,021313,0.8,0.4
2024-05-20,6,4,213130,0.9,0.7
2024-05-20,6,4,131302,0.0,0.0
2024-05-20,6,4,313021,0.1,0.3
2024-05-20,6,4,130213,0.2,0.6
2024-05-20,6,4,302132,0.3,0.9
2024-05-20,6,4,021321,0.4,0.2
2024-05-20,6,4,213210,0.5,0.5
2024-05-20,6,4,132102,0.6,0.8
2024-05-20,6,4,321021,0.7,0.1
2024-05-20,6,4,210213,0.8,0.4
2024-05-20,6,4,102132,0.9,0.7
2024-05-20,6,4,021322,0.0,0.0
2024-05-20,6,4,213220,0.1,0.3
2024-05-20,6,4,132202,0.2,0.6
2024-05-20,6,4,322021,0.3,0.9
2024-05-20,6,4,220213,0.4,0.2
2024-05-20,6,4,202132,0.5,0.5
2024-05-20,6,4,021323,0.6,0.8
2024-05-20,6,4,213230,0.7,0.1
2024-05-20,6,4,132302,0.8,0.4
2024-05-20,6,4,323021,0.9,0.7
2024-05-20,6,4,230213,0.0,0.0
2024-05-20,6,4,302133,0.1,0.3
2024-05-20,6,4,021331,0.2,0.6
2024-05-20,6,4,213310,0.3,0.9
2024-05-20,6,4,133102,0.4,0.2
2024-05-20,6,4,331021,0.5,0.5
2024-05-20,6,4,310213,0.6,0.8
2024-05-20,6,4,102133,0.7,0.1
2024-05-20,6,4,021332,0.8,0.4
2024-05-20,6,4,213320,0.9,0.7
2024-05-20,6,4,133202,0.0,0.0
2024-05-20,6,4,332021,0.1,0.3
2024-05-20,6,4,320213,0.2,0.6
2024-05-20,6,4,202133,0.3,0.9
2024-05-20,6,4,021333,0.4,0.2
2024-05-20,6,4,213330,0.5,0.5
2024-05-20,6,4,133302,0.6,0.8
2024-05-20,6,4,333022,0.7,0.1
2024-05-20,6,4,330220,0.8,0.4
2024-05-20,6,4,302202,0.9,0.7
2024-05-20,6,4,022022,0.0,0.0
2024-05-20,6,4,220220,0.1,0.3
2024-05-20,6,4,202202,0.2,0.6
2024-05-20,6,4,022023,0.3,0.9
2024-05-20,6,4,220230,0.4,0.2
2024-05-20,6,4,202302,0.5,0.5
2024-05-20,6,4,023022,0.6,0.8
2024-05-20,6,4,230220,0.7,0.1
2024-05-20,6,4,302203,0.8,0.4
2024-05-20,6,4,022031,0.9,0.7
2024-05-20,6,4,220310,0.0,0.0
2024-05-20,6,4,203102,0.1,0.3
2024-05-20,6,4,031022,0.2,0.6
2024-05-20,6,4,310220,0.3,0.9
2024-05-20,6,4,102203,0.4,0.2
2024-05-20,6,4,022032,0.5,0.5
2024-05-20,6,4,220320,0.6,0.8
2024-05-20,6,4,203202,0.7,0.1
2024-05-20,6,4,032022,0.8,0.4
2024-05-20,6,4,320220,0.9,0.7
2024-05-20,6,4,202203,0.0,0.0
2024-05-20,6,4,022033,0.1,0.3
2024-05-20,6,4,220330,0.2,0.6
2024-05-20,6,4,203302,0.3,0.9
2024-05-20,6,4,033022,0.4,0.2
2024-05-20,6,4,330221,0.5,0.5
2024-05-20,6,4,302210,0.6,0.8
2024-05-20,6,4,022103,0.7,0.1
2024-05-20,6,4,221030,0.8,0.4
2024-05-20,6,4,210302,0.9,0.7
2024-05-20,6,4,103022,0.0,0.0
2024-05-20,6,4,030221,0.1,0.3
2024-05-20,6,4,302211,0.2,0.6
2024-05-20,6,4,022111,0.3,0.9
2024-05-20,6,4,221110,0.4,0.2
2024-05-20,6,4,211102,0.5,0.5
2024-05-20,6,4,111022,0.6,0.8
2024-05-20,6,4,110221,0.7,0.1
2024-05-20,6,4,102211,0.8,0.4
2024-05-20,6,4,022112,0.9,0.7
2024-05-20,6,4,221120,0.0,0.0
2024-05-20,6,4,211202,0.1,0.3
2024-05-20,6,4,112022,0.2,0.6
2024-05-20,6,4,120221,0.3,0.9
2024-05-20,6,4,202211,0.4,0.2
2024-05-20,6,4,022113,0.5,0.5
2024-05-20,6,4,221130,0.6,0.8
2024-05-20,6,4,211302,0.7,0.1
2024-05-20,6,4,113022,0.8,0.4
2024-05-20,6,4,130221,0.9,0.7
2024-05-20,6,4,302212,0.0,0.0
2024-05-20,6,4,022121,0.1,0.3
2024-05-20,6,4,221210,0.2,0.6
2024-05-20,6,4,212102,0.3,0.9
2024-05-20,6,4,121022,0.4,0.2
2024-05-20,6,4,210221,0.5,0.5
2024-05-20,6,4,102212,0.6,0.8
2024-05-20,6,4,022122,0.7,0.1
2024-05-20,6,4,221220,0.8,0.4
2024-05-20,6,4,212202,0.9,0.7
2024-05-20,6,4,122022,0.0,0.0
2024-05-20,6,4,220221,0.1,0.3
2024-05-20,6,4,202212,0.2,0.6
2024-05-20,6,4,022123,0.3,0.9
2024-05-20,6,4,221230,0.4,0.2
2024-05-20,6,4,212302,0.5,0.5
2024-05-20,6,4,123022,0.6,0.8
2024-05-20,6,4,230221,0.7,0.1
2024-05-20,6,4,302213,0.8,0.4
2024-05-20,6,4,022131,0.9,0.7
2024-05-20,6,4,221310,0.0,0.0
2024-05-20,6,4,213102,0.1,0.3
2024-05-20,6,4,131022,0.2,0.6
2024-05-20,6,4,310221,0.3,0.9
2024-05-20,6,4,102213,0.4,0.2
2024-05-20,6,4,022132,0.5,0.5
2024-05-20,6,4,221320,0.6,0.8
2024-05-20,6,4,213202,0.7,0.1
2024-05-20,6,4,132022,0.8,0.4
2024-05-20,6,4,320221,0.9,0.7
2024-05-20,6,4,202213,0.0,0.0
2024-05-20,6,4,022133,0.1,0.3
2024-05-20,6,4,221330,0.2,0.6
2024-05-20,6,4,213302,0.3,0.9
2024-05-20,6,4,133022,0.4,0.2
2024-05-20,6,4,330222,0.5,0.5
2024-05-20,6,4,302220,0.6,0.8
2024-05-20,6,4,022203,0.7,0.1
2024-05-20,6,4,222030,0.8,0.4
2024-05-20,6,4,220302,0.9,0.7
2024-05-20,6,4,203022,0.0,0.0
2024-05-20,6,4,030222,0.1,0.3
2024-05-20,6,4,302221,0.2,0.6
2024-05-20,6,4,022211,0.3,0.9
2024-05-20,6,4,222110,0.4,0.2
2024-05-20,6,4,221102,0.5,0.5
2024-05-20,6,4,211022,0.6,0.8
2024-05-20,6,4,110222,0.7,0.1
2024-05-20,6,4,102221,0.8,0.4
2024-05-20,6,4,022212,0.9,0.7
2024-05-20,6,4,222120,0.0,0.0
2024-05-20,6,4,221202,0.1,0.3
2024-05-20,6,4,212022,0.2,0.6
2024-05-20,6,4,120222,0.3,0.9
2024-05-20,6,4,202221,0.4,0.2
2024-05-20,6,4,022213,0.5,0.5
2024-05-20,6,4,222130,0.6,0.8
2024-05-20,6,4,221302,0.7,0.1
2024-05-20,6,4,213022,0.8,0.4
2024-05-20,6,4,130222,0.9,0.7
2024-05-20,6,4,302222,0.0,0.0
2024-05-20,6,4,022221,0.1,0.3
2024-05-20,6,4,222210,0.2,0.6
2024-05-20,6,4,222102,0.3,0.9
2024-05-20,6,4,221022,0.4,0.2
2024-05-20,6,4,210222,0.5,0.5
2024-05-20,6,4,102222,0.6,0.8
2024-05-20,6,4,022222,0.7,0.1
2024-05-20,6,4,222220,0.8,0.4
2024-05-20,6,4,222202,0.9,0.7
2024-05-20,6,4,222022,0.0,0.0
2024-05-20,6,4,220222,0.1,0.3
2024-05-20,6,4,202222,0.2,0.6
2024-05-20,6,4,022223,0.3,0.9
2024-05-20,6,4,222230,0.4,0.2
2024-05-20,6,4,222302,0.5,0.5
2024-05-20,6,4,223022,0.6,0.8
2024-05-20,6,4,230222,0.7,0.1
2024-05-20,6,4,302223,0.8,0.4
2024-05-20,6,4,022231,0.9,0.7
2024-05-20,6,4,222310,0.0,0.0
2024-05-20,6,4,223102,0.1,0.3
2024-05-20,6,4,231022,0.2,0.6
2024-05-20,6,4,310222,0.3,0.9
2024-05-20,6,4,102223,0.4,0.2
2024-05-20,6,4,022232,0.5,0.5
2024-05-20,6,4,222320,0.6,0.8
2024-05-20,6,4,223202,0.7,0.1
2024-05-20,6,4,232022,0.8,0.4
2024-05-20,6,4,320222,0.9,0.7
2024-05-20,6,4,202223,0.0,0.0
2024-05-20,6,4,022233,0.1,0.3
2024-05-20,6,4,222330,0.2,0.6
2024-05-20,6,4,223302,0.3,0.9
2024-05-20,6,4,233022,0.4,0.2
2024-05-20,6,4,330223,0.5,0.5
2024-05-20,6,4,302230,0.6,0.8
2024-05-20,6,4,022303,0.7,0.1
2024-05-20,6,4,223030,0.8,0.4
