date,n,k,state,dist_weather,dist_atmospheric
2024-05-20,8,3,22120120,0.7,0.1
2024-05-20,8,3,21201202,0.8,0.4
2024-05-20,8,3,12012022,0.9,0.7
2024-05-20,8,3,20120222,0.0,0.0
2024-05-20,8,3,01202221,0.1,0.3
2024-05-20,8,3,12022210,0.2,0.6
2024-05-20,8,3,20222101,0.3,0.9
2024-05-20,8,3,02221012,0.4,0.2
2024-05-20,8,3,22210120,0.5,0.5
2024-05-20,8,3,22101202,0.6,0.8
2024-05-20,8,3,21012022,0.7,0.1
2024-05-20,8,3,10120222,0.8,0.4
2024-05-20,8,3,01202222,0.9,0.7
2024-05-20,8,3,12022220,0.0,0.0
2024-05-20,8,3,20222201,0.1,0.3
2024-05-20,8,3,02222012,0.2,0.6
2024-05-20,8,3,22220121,0.3,0.9
2024-05-20,8,3,22201210,0.4,0.2
2024-05-20,8,3,22012101,0.5,0.5
2024-05-20,8,3,20121012,0.6,0.8
2024-05-20,8,3,01210121,0.7,0.1
2024-05-20,8,3,12101210,0.8,0.4
2024-05-20,8,3,21012101,0.9,0.7
2024-05-20,8,3,10121012,0.0,0.0
2024-05-20,8,3,01210122,0.1,0.3
2024-05-20,8,3,12101220,0.2,0.6
2024-05-20,8,3,21012201,0.3,0.9
2024-05-20,8,3,10122012,0.4,0.2
2024-05-20,8,3,01220121,0.5,0.5
2024-05-20,8,3,12201210,0.6,0.8
2024-05-20,8,3,22012102,0.7,0.1
2024-05-20,8,3,20121020,0.8,0.4
2024-05-20,8,3,01210202,0.9,0.7
2024-05-20,8,3,12102020,0.0,0.0
2024-05-20,8,3,21020201,0.1,0.3
2024-05-20,8,3,10202012,0.2,0.6
2024-05-20,8,3,02020121,0.3,0.9
2024-05-20,8,3,20201210,0.4,0.2
2024-05-20,8,3,02012102,0.5,0.5
2024-05-20,8,3,20121021,0.6,0.8
2024-05-20,8,3,01210211,0.7,0.1
2024-05-20,8,3,12102110,0.8,0.4
2024-05-20,8,3,21021101,0.9,0.7
2024-05-20,8,3,10211012,0.0,0.0
2024-05-20,8,3,02110121,0.1,0.3
2024-05-20,8,3,21101210,0.2,0.6
2024-05-20,8,3,11012102,0.3,0.9
2024-05-20,8,3,10121021,0.4,0.2
2024-05-20,8,3,01210212,0.5,0.5
2024-05-20,8,3,12102120,0.6,0.8
2024-05-20,8,3,21021201,0.7,0.1
2024-05-20,8,3,10212012,0.8,0.4
2024-05-20,8,3,02120121,0.9,0.7
2024-05-20,8,3,21201210,0.0,0.0
2024-05-20,8,3,12012102,0.1,0.3
2024-05-20,8,3,20121022,0.2,0.6
2024-05-20,8,3,01210221,0.3,0.9
2024-05-20,8,3,12102210,0.4,0.2
2024-05-20,8,3,21022101,0.5,0.5
2024-05-20,8,3,10221012,0.6,0.8
2024-05-20,8,3,02210121,0.7,0.1
2024-05-20,8,3,22101210,0.8,0.4
2024-05-20,8,3,21012102,0.9,0.7
2024-05-20,8,3,10121022,0.0,0.0
2024-05-20,8,3,01210222,0.1,0.3
2024-05-20,8,3,12102220,0.2,0.6
2024-05-20,8,3,21022201,0.3,0.9
2024-05-20,8,3,10222012,0.4,0.2
2024-05-20,8,3,02220121,0.5,0.5
2024-05-20,8,3,22201211,0.6,0.8
2024-05-20,8,3,22012110,0.7,0.1
2024-05-20,8,3,20121102,0.8,0.4
2024-05-20,8,3,01211021,0.9,0.7
2024-05-20,8,3,12110210,0.0,0.0
2024-05-20,8,3,21102101,0.1,0.3
2024-05-20,8,3,11021012,0.2,0.6
2024-05-20,8,3,10210121,0.3,0.9
2024-05-20,8,3,02101211,0.4,0.2
2024-05-20,8,3,21012110,0.5,0.5
2024-05-20,8,3,10121102,0.6,0.8
2024-05-20,8,3,01211022,0.7,0.1
2024-05-20,8,3,12110220,0.8,0.4
2024-05-20,8,3,21102201,0.9,0.7
2024-05-20,8,3,11022012,0.0,0.0
2024-05-20,8,3,10220121,0.1,0.3
2024-05-20,8,3,02201211,0.2,0.6
2024-05-20,8,3,22012111,0.3,0.9
2024-05-20,8,3,20121110,0.4,0.2
2024-05-20,8,3,01211102,0.5,0.5
2024-05-20,8,3,12111020,0.6,0.8
2024-05-20,8,3,21110201,0.7,0.1
2024-05-20,8,3,11102012,0.8,0.4
2024-05-20,8,3,11020121,0.9,0.7
2024-05-20,8,3,10201211,0.0,0.0
2024-05-20,8,3,02012111,0.1,0.3
2024-05-20,8,3,20121111,0.2,0.6
2024-05-20,8,3,01211111,0.3,0.9
2024-05-20,8,3,12111110,0.4,0.2
2024-05-20,8,3,21111101,0.5,0.5
2024-05-20,8,3,11111012,0.6,0.8
2024-05-20,8,3,11110121,0.7,0.1
2024-05-20,8,3,11101211,0.8,0.4
2024-05-20,8,3,11012111,0.9,0.7
2024-05-20,8,3,10121111,0.0,0.0
2024-05-20,8,3,01211112,0.1,0.3
2024-05-20,8,3,12111120,0.2,0.6
2024-05-20,8,3,21111201,0.3,0.9
2024-05-20,8,3,11112012,0.4,0.2
2024-05-20,8,3,11120121,0.5,0.5
2024-05-20,8,3,11201211,0.6,0.8
2024-05-20,8,3,12012111,0.7,0.1
2024-05-20,8,3,20121112,0.8,0.4
2024-05-20,8,3,01211121,0.9,0.7
2024-05-20,8,3,12111210,0.0,0.0
2024-05-20,8,3,21112101,0.1,0.3
2024-05-20,8,3,11121012,0.2,0.6
2024-05-20,8,3,11210121,0.3,0.9
2024-05-20,8,3,12101211,0.4,0.2
2024-05-20,8,3,21012111,0.5,0.5
2024-05-20,8,3,10121112,0.6,0.8
2024-05-20,8,3,01211122,0.7,0.1
2024-05-20,8,3,12111220,0.8,0.4
2024-05-20,8,3,21112201,0.9,0.7
2024-05-20,8,3,11122012,0.0,0.0
2024-05-20,8,3,11220121,0.1,0.3
2024-05-20,8,3,12201211,0.2,0.6
2024-05-20,8,3,22012112,0.3,0.9
2024-05-20,8,3,20121120,0.4,0.2
2024-05-20,8,3,01211202,0.5,0.5
2024-05-20,8,3,12112020,0.6,0.8
2024-05-20,8,3,21120201,0.7,0.1
2024-05-20,8,3,11202012,0.8,0.4
2024-05-20,8,3,12020121,0.9,0.7
2024-05-20,8,3,20201211,0.0,0.0
2024-05-20,8,3,02012112,0.1,0.3
2024-05-20,8,3,20121121,0.2,0.6
2024-05-20,8,3,01211211,0.3,0.9
2024-05-20,8,3,12112110,0.4,0.2
2024-05-20,8,3,21121101,0.5,0.5
2024-05-20,8,3,11211012,0.6,0.8
2024-05-20,8,3,12110121,0.7,0.1
2024-05-20,8,3,21101211,0.8,0.4
2024-05-20,8,3,11012112,0.9,0.7
2024-05-20,8,3,10121121,0.0,0.0
2024-05-20,8,3,01211212,0.1,0.3
2024-05-20,8,3,12112120,0.2,0.6
2024-05-20,8,3,21121201,0.3,0.9
2024-05-20,8,3,11212012,0.4,0.2
2024-05-20,8,3,12120121,0.5,0.5
2024-05-20,8,3,21201211,0.6,0.8
2024-05-20,8,3,12012112,0.7,0.1
2024-05-20,8,3,20121122,0.8,0.4
2024-05-20,8,3,01211221,0.9,0.7
2024-05-20,8,3,12112210,0.0,0.0
2024-05-20,8,3,21122101,0.1,0.3
2024-05-20,8,3,11221012,0.2,0.6
2024-05-20,8,3,12210121,0.3,0.9
2024-05-20,8,3,22101211,0.4,0.2
2024-05-20,8,3,21012112,0.5,0.5
2024-05-20,8,3,10121122,0.6,0.8
2024-05-20,8,3,01211222,0.7,0.1
2024-05-20,8,3,12112220,0.8,0.4
2024-05-20,8,3,21122201,0.9,0.7
2024-05-20,8,3,11222012,0.0,0.0
2024-05-20,8,3,12220121,0.1,0.3
2024-05-20,8,3,22201212,0.2,0.6
2024-05-20,8,3,22012120,0.3,0.9
2024-05-20,8,3,20121202,0.4,0.2
2024-05-20,8,3,01212021,0.5,0.5
2024-05-20,8,3,12120210,0.6,0.8
2024-05-20,8,3,21202101,0.7,0.1
2024-05-20,8,3,12021012,0.8,0.4
2024-05-20,8,3,20210121,0.9,0.7
2024-05-20,8,3,02101212,0.0,0.0
2024-05-20,8,3,21012120,0.1,0.3
2024-05-20,8,3,10121202,0.2,0.6
2024-05-20,8,3,01212022,0.3,0.9
2024-05-20,8,3,12120220,0.4,0.2
2024-05-20,8,3,21202201,0.5,0.5
2024-05-20,8,3,12022012,0.6,0.8
2024-05-20,8,3,20220121,0.7,0.1
2024-05-20,8,3,02201212,0.8,0.4
2024-05-20,8,3,22012121,0.9,0.7
2024-05-20,8,3,20121210,0.0,0.0
2024-05-20,8,3,01212102,0.1,0.3
2024-05-20,8,3,12121020,0.2,0.6
2024-05-20,8,3,21210201,0.3,0.9
2024-05-20,8,3,12102012,0.4,0.2
2024-05-20,8,3,21020121,0.5,0.5
2024-05-20,8,3,10201212,0.6,0.8
2024-05-20,8,3,02012121,0.7,0.1
2024-05-20,8,3,20121211,0.8,0.4
2024-05-20,8,3,01212111,0.9,0.7
2024-05-20,8,3,12121110,0.0,0.0
2024-05-20,8,3,21211101,0.1,0.3
2024-05-20,8,3,12111012,0.2,0.6
2024-05-20,8,3,21110121,0.3,0.9
2024-05-20,8,3,11101212,0.4,0.2
2024-05-20,8,3,11012121,0.5,0.5
2024-05-20,8,3,10121211,0.6,0.8
2024-05-20,8,3,01212112,0.7,0.1
2024-05-20,8,3,12121120,0.8,0.4
2024-05-20,8,3,21211201,0.9,0.7
2024-05-20,8,3,12112012,0.0,0.0
2024-05-20,8,3,21120121,0.1,0.3
2024-05-20,8,3,11201212,0.2,0.6
2024-05-20,8,3,12012121,0.3,0.9
2024-05-20,8,3,20121212,0.4,0.2
2024-05-20,8,3,01212121,0.5,0.5
2024-05-20,8,3,12121210,0.6,0.8
2024-05-20,8,3,21212101,0.7,0.1
2024-05-20,8,3,12121012,0.8,0.4
2024-05-20,8,3,21210121,0.9,0.7
2024-05-20,8,3,12101212,0.0,0.0
2024-05-20,8,3,21012121,0.1,0.3
2024-05-20,8,3,10121212,0.2,0.6
2024-05-20,8,3,01212122,0.3,0.9
2024-05-20,8,3,12121220,0.4,0.2
2024-05-20,8,3,21212201,0.5,0.5
2024-05-20,8,3,12122012,0.6,0.8
2024-05-20,8,3,21220121,0.7,0.1
2024-05-20,8,3,12201212,0.8,0.4
2024-05-20,8,3,22012122,0.9,0.7
2024-05-20,8,3,20121220,0.0,0.0
2024-05-20,8,3,01212202,0.1,0.3
2024-05-20,8,3,12122020,0.2,0.6
2024-05-20,8,3,21220201,0.3,0.9
2024-05-20,8,3,12202012,0.4,0.2
2024-05-20,8,3,22020121,0.5,0.5
2024-05-20,8,3,20201212,0.6,0.8
2024-05-20,8,3,02012122,0.7,0.1
2024-05-20,8,3,20121221,0.8,0.4
2024-05-20,8,3,01212211,0.9,0.7
2024-05-20,8,3,12122110,0.0,0.0
2024-05-20,8,3,21221101,0.1,0.3
2024-05-20,8,3,12211012,0.2,0.6
2024-05-20,8,3,22110121,0.3,0.9
2024-05-20,8,3,21101212,0.4,0.2
2024-05-20,8,3,11012122,0.5,0.5
2024-05-20,8,3,10121221,0.6,0.8
2024-05-20,8,3,01212212,0.7,0.1
2024-05-20,8,3,12122120,0.8,0.4
2024-05-20,8,3,21221201,0.9,0.7
2024-05-20,8,3,12212012,0.0,0.0
2024-05-20,8,3,22120121,0.1,0.3
2024-05-20,8,3,21201212,0.2,0.6
2024-05-20,8,3,12012122,0.3,0.9
2024-05-20,8,3,20121222,0.4,0.2
2024-05-20,8,3,01212221,0.5,0.5
2024-05-20,8,3,12122210,0.6,0.8
2024-05-20,8,3,21222101,0.7,0.1
2024-05-20,8,3,12221012,0.8,0.4
2024-05-20,8,3,22210121,0.9,0.7
2024-05-20,8,3,22101212,0.0,0.0
2024-05-20,8,3,21012122,0.1,0.3
2024-05-20,8,3,10121222,0.2,0.6
2024-05-20,8,3,01212222,0.3,0.9
2024-05-20,8,3,12122220,0.4,0.2
2024-05-20,8,3,21222201,0.5,0.5
2024-05-20,8,3,12222012,0.6,0.8
2024-05-20,8,3,22220122,0.7,0.1
2024-05-20,8,3,22201220,0.8,0.4
2024-05-20,8,3,22012201,0.9,0.7
2024-05-20,8,3,20122012,0.0,0.0
2024-05-20,8,3,01220122,0.1,0.3
2024-05-20,8,3,12201220,0.2,0.6
2024-05-20,8,3,22012202,0.3,0.9
2024-05-20,8,3,20122020,0.4,0.2
2024-05-20,8,3,01220202,0.5,0.5
2024-05-20,8,3,12202020,0.6,0.8
2024-05-20,8,3,22020201,0.7,0.1
2024-05-20,8,3,20202012,0.8,0.4
2024-05-20,8,3,02020122,0.9,0.7
2024-05-20,8,3,20201220,0.0,0.0
2024-05-20,8,3,02012202,0.1,0.3
2024-05-20,8,3,20122021,0.2,0.6
2024-05-20,8,3,01220211,0.3,0.9
2024-05-20,8,3,12202110,0.4,0.2
2024-05-20,8,3,22021101,0.5,0.5
2024-05-20,8,3,20211012,0.6,0.8
2024-05-20,8,3,02110122,0.7,0.1
2024-05-20,8,3,21101220,0.8,0.4
2024-05-20,8,3,11012202,0.9,0.7
2024-05-20,8,3,10122021,0.0,0.0
2024-05-20,8,3,01220212,0.1,0.3
2024-05-20,8,3,12202120,0.2,0.6
2024-05-20,8,3,22021201,0.3,0.9
2024-05-20,8,3,20212012,0.4,0.2
2024-05-20,8,3,02120122,0.5,0.5
2024-05-20,8,3,21201220,0.6,0.8
2024-05-20,8,3,12012202,0.7,0.1
2024-05-20,8,3,20122022,0.8,0.4
2024-05-20,8,3,01220221,0.9,0.7
2024-05-20,8,3,12202210,0.0,0.0
2024-05-20,8,3,22022101,0.1,0.3
2024-05-20,8,3,20221012,0.2,0.6
2024-05-20,8,3,02210122,0.3,0.9
2024-05-20,8,3,22101220,0.4,0.2
2024-05-20,8,3,21012202,0.5,0.5
2024-05-20,8,3,10122022,0.6,0.8
2024-05-20,8,3,01220222,0.7,0.1
2024-05-20,8,3,12202220,0.8,0.4
2024-05-20,8,3,22022201,0.9,0.7
2024-05-20,8,3,20222012,0.0,0.0
2024-05-20,8,3,02220122,0.1,0.3
2024-05-20,8,3,22201221,0.2,0.6
2024-05-20,8,3,22012210,0.3,0.9
2024-05-20,8,3,20122102,0.4,0.2
2024-05-20,8,3,01221021,0.5,0.5
2024-05-20,8,3,12210210,0.6,0.8
2024-05-20,8,3,22102101,0.7,0.1
2024-05-20,8,3,21021012,0.8,0.4
2024-05-20,8,3,10210122,0.9,0.7
2024-05-20,8,3,02101221,0.0,0.0
2024-05-20,8,3,21012210,0.1,0.3
2024-05-20,8,3,10122102,0.2,0.6
2024-05-20,8,3,01221022,0.3,0.9
2024-05-20,8,3,12210220,0.4,0.2
2024-05-20,8,3,22102201,0.5,0.5
2024-05-20,8,3,21022012,0.6,0.8
2024-05-20,8,3,10220122,0.7,0.1
2024-05-20,8,3,02201221,0.8,0.4
2024-05-20,8,3,22012211,0.9,0.7
2024-05-20,8,3,20122110,0.0,0.0
2024-05-20,8,3,01221102,0.1,0.3
2024-05-20,8,3,12211020,0.2,0.6
2024-05-20,8,3,22110201,0.3,0.9
2024-05-20,8,3,21102012,0.4,0.2
2024-05-20,8,3,11020122,0.5,0.5
2024-05-20,8,3,10201221,0.6,0.8
2024-05-20,8,3,02012211,0.7,0.1
2024-05-20,8,3,20122111,0.8,0.4
2024-05-20,8,3,01221111,0.9,0.7
2024-05-20,8,3,12211110,0.0,0.0
2024-05-20,8,3,22111101,0.1,0.3
2024-05-20,8,3,21111012,0.2,0.6
2024-05-20,8,3,11110122,0.3,0.9
2024-05-20,8,3,11101221,0.4,0.2
2024-05-20,8,3,11012211,0.5,0.5
2024-05-20,8,3,10122111,0.6,0.8
2024-05-20,8,3,01221112,0.7,0.1
2024-05-20,8,3,12211120,0.8,0.4
2024-05-20,8,3,22111201,0.9,0.7
2024-05-20,8,3,21112012,0.0,0.0
2024-05-20,8,3,11120122,0.1,0.3
2024-05-20,8,3,11201221,0.2,0.6
2024-05-20,8,3,12012211,0.3,0.9
2024-05-20,8,3,20122112,0.4,0.2
2024-05-20,8,3,01221121,0.5,0.5
2024-05-20,8,3,12211210,0.6,0.8
2024-05-20,8,3,22112101,0.7,0.1
2024-05-20,8,3,21121012,0.8,0.4
2024-05-20,8,3,11210122,0.9,0.7
2024-05-20,8,3,12101221,0.0,0.0
2024-05-20,8,3,21012211,0.1,0.3
2024-05-20,8,3,10122112,0.2,0.6
2024-05-20,8,3,01221122,0.3,0.9
2024-05-20,8,3,12211220,0.4,0.2
2024-05-20,8,3,22112201,0.5,0.5
2024-05-20,8,3,21122012,0.6,0.8
2024-05-20,8,3,11220122,0.7,0.1
2024-05-20,8,3,12201221,0.8,0.4
2024-05-20,8,3,22012212,0.9,0.7
2024-05-20,8,3,20122120,0.0,0.0
2024-05-20,8,3,01221202,0.1,0.3
2024-05-20,8,3,12212020,0.2,0.6
2024-05-20,8,3,22120201,0.3,0.9
2024-05-20,8,3,21202012,0.4,0.2
2024-05-20,8,3,12020122,0.5,0.5
2024-05-20,8,3,20201221,0.6,0.8
2024-05-20,8,3,02012212,0.7,0.1
2024-05-20,8,3,20122121,0.8,0.4
2024-05-20,8,3,01221211,0.9,0.7
2024-05-20,8,3,12212110,0.0,0.0
2024-05-20,8,3,22121101,0.1,0.3
2024-05-20,8,3,21211012,0.2,0.6
2024-05-20,8,3,12110122,0.3,0.9
2024-05-20,8,3,21101221,0.4,0.2
2024-05-20,8,3,11012212,0.5,0.5
2024-05-20,8,3,10122121,0.6,0.8
2024-05-20,8,3,01221212,0.7,0.1
2024-05-20,8,3,12212120,0.8,0.4
2024-05-20,8,3,22121201,0.9,0.7
2024-05-20,8,3,21212012,0.0,0.0
2024-05-20,8,3,12120122,0.1,0.3
2024-05-20,8,3,21201221,0.2,0.6
2024-05-20,8,3,12012212,0.3,0.9
2024-05-20,8,3,20122122,0.4,0.2
2024-05-20,8,3,01221221,0.5,0.5
2024-05-20,8,3,12212210,0.6,0.8
2024-05-20,8,3,22122101,0.7,0.1
2024-05-20,8,3,21221012,0.8,0.4
2024-05-20,8,3,12210122,0.9,0.7
2024-05-20,8,3,22101221,0.0,0.0
2024-05-20,8,3,21012212,0.1,0.3
2024-05-20,8,3,10122122,0.2,0.6
2024-05-20,8,3,01221222,0.3,0.9
2024-05-20,8,3,12212220,0.4,0.2
2024-05-20,8,3,22122201,0.5,0.5
2024-05-20,8,3,21222012,0.6,0.8
2024-05-20,8,3,12220122,0.7,0.1
2024-05-20,8,3,22201222,0.8,0.4
2024-05-20,8,3,22012220,0.9,0.7
2024-05-20,8,3,20122202,0.0,0.0
2024-05-20,8,3,01222021,0.1,0.3
2024-05-20,8,3,12220210,0.2,0.6
2024-05-20,8,3,22202101,0.3,0.9
2024-05-20,8,3,22021012,0.4,0.2
2024-05-20,8,3,20210122,0.5,0.5
2024-05-20,8,3,02101222,0.6,0.8
2024-05-20,8,3,21012220,0.7,0.1
2024-05-20,8,3,10122202,0.8,0.4
2024-05-20,8,3,01222022,0.9,0.7
2024-05-20,8,3,12220220,0.0,0.0
2024-05-20,8,3,22202201,0.1,0.3
2024-05-20,8,3,22022012,0.2,0.6
2024-05-20,8,3,20220122,0.3,0.9
2024-05-20,8,3,02201222,0.4,0.2
2024-05-20,8,3,22012221,0.5,0.5
2024-05-20,8,3,20122210,0.6,0.8
2024-05-20,8,3,01222102,0.7,0.1
2024-05-20,8,3,12221020,0.8,0.4
2024-05-20,8,3,22210201,0.9,0.7
2024-05-20,8,3,22102012,0.0,0.0
2024-05-20,8,3,21020122,0.1,0.3
2024-05-20,8,3,10201222,0.2,0.6
2024-05-20,8,3,02012221,0.3,0.9
2024-05-20,8,3,20122211,0.4,0.2
2024-05-20,8,3,01222111,0.5,0.5
2024-05-20,8,3,12221110,0.6,0.8
2024-05-20,8,3,22211101,0.7,0.1
2024-05-20,8,3,22111012,0.8,0.4
2024-05-20,8,3,21110122,0.9,0.7
2024-05-20,8,3,11101222,0.0,0.0
2024-05-20,8,3,11012221,0.1,0.3
2024-05-20,8,3,10122211,0.2,0.6
2024-05-20,8,3,01222112,0.3,0.9
2024-05-20,8,3,12221120,0.4,0.2
2024-05-20,8,3,22211201,0.5,0.5
2024-05-20,8,3,22112012,0.6,0.8
2024-05-20,8,3,21120122,0.7,0.1
2024-05-20,8,3,11201222,0.8,0.4
2024-05-20,8,3,12012221,0.9,0.7
2024-05-20,8,3,20122212,0.0,0.0
2024-05-20,8,3,01222121,0.1,0.3
2024-05-20,8,3,12221210,0.2,0.6
2024-05-20,8,3,22212101,0.3,0.9
2024-05-20,8,3,22121012,0.4,0.2
2024-05-20,8,3,21210122,0.5,0.5
2024-05-20,8,3,12101222,0.6,0.8
2024-05-20,8,3,21012221,0.7,0.1
2024-05-20,8,3,10122212,0.8,0.4
2024-05-20,8,3,01222122,0.9,0.7
2024-05-20,8,3,12221220,0.0,0.0
2024-05-20,8,3,22212201,0.1,0.3
2024-05-20,8,3,22122012,0.2,0.6
2024-05-20,8,3,21220122,0.3,0.9
2024-05-20,8,3,12201222,0.4,0.2
2024-05-20,8,3,22012222,0.5,0.5
2024-05-20,8,3,20122220,0.6,0.8
2024-05-20,8,3,01222202,0.7,0.1
2024-05-20,8,3,12222020,0.8,0.4
2024-05-20,8,3,22220201,0.9,0.7
2024-05-20,8,3,22202012,0.0,0.0
2024-05-20,8,3,22020122,0.1,0.3
2024-05-20,8,3,20201222,0.2,0.6
2024-05-20,8,3,02012222,0.3,0.9
2024-05-20,8,3,20122221,0.4,0.2
2024-05-20,8,3,01222211,0.5,0.5
2024-05-20,8,3,12222110,0.6,0.8
2024-05-20,8,3,22221101,0.7,0.1
2024-05-20,8,3,22211012,0.8,0.4
2024-05-20,8,3,22110122,0.9,0.7
2024-05-20,8,3,21101222,0.0,0.0
2024-05-20,8,3,11012222,0.1,0.3
2024-05-20,8,3,10122221,0.2,0.6
2024-05-20,8,3,01222212,0.3,0.9
2024-05-20,8,3,12222120,0.4,0.2
2024-05-20,8,3,22221201,0.5,0.5
2024-05-20,8,3,22212012,0.6,0.8
2024-05-20,8,3,22120122,0.7,0.1
2024-05-20,8,3,21201222,0.8,0.4
2024-05-20,8,3,12012222,0.9,0.7
2024-05-20,8,3,20122222,0.0,0.0
2024-05-20,8,3,01222221,0.1,0.3
2024-05-20,8,3,12222210,0.2,0.6
2024-05-20,8,3,22222101,0.3,0.9
2024-05-20,8,3,22221012,0.4,0.2
2024-05-20,8,3,22210122,0.5,0.5
2024-05-20,8,3,22101222,0.6,0.8
2024-05-20,8,3,21012222,0.7,0.1
2024-05-20,8,3,10122222,0.8,0.4
2024-05-20,8,3,01222222,0.9,0.7
2024-05-20,8,3,12222220,0.0,0.0
2024-05-20,8,3,22222202,0.1,0.3
2024-05-20,8,3,22222020,0.2,0.6
2024-05-20,8,3,22220202,0.3,0.9
2024-05-20,8,3,22202020,0.4,0.2
2024-05-20,8,3,22020202,0.5,0.5
2024-05-20,8,3,20202020,0.6,0.8
2024-05-20,8,3,02020202,0.7,0.1
2024-05-20,8,3,20202021,0.8,0.4
2024-05-20,8,3,02020211,0.9,0.7
2024-05-20,8,3,20202110,0.0,0.0
2024-05-20,8,3,02021102,0.1,0.3
2024-05-20,8,3,20211020,0.2,0.6
2024-05-20,8,3,02110202,0.3,0.9
2024-05-20,8,3,21102020,0.4,0.2
2024-05-20,8,3,11020202,0.5,0.5
2024-05-20,8,3,10202021,0.6,0.8
2024-05-20,8,3,02020212,0.7,0.1
2024-05-20,8,3,20202120,0.8,0.4
2024-05-20,8,3,02021202,0.9,0.7
2024-05-20,8,3,20212020,0.0,0.0
2024-05-20,8,3,02120202,0.1,0.3
2024-05-20,8,3,21202020,0.2,0.6
2024-05-20,8,3,12020202,0.3,0.9
2024-05-20,8,3,20202022,0.4,0.2
2024-05-20,8,3,02020221,0.5,0.5
2024-05-20,8,3,20202210,0.6,0.8
2024-05-20,8,3,02022102,0.7,0.1
2024-05-20,8,3,20221020,0.8,0.4
2024-05-20,8,3,02210202,0.9,0.7
2024-05-20,8,3,22102020,0.0,0.0
2024-05-20,8,3,21020202,0.1,0.3
2024-05-20,8,3,10202022,0.2,0.6
2024-05-20,8,3,02020222,0.3,0.9
2024-05-20,8,3,20202220,0.4,0.2
2024-05-20,8,3,02022202,0.5,0.5
2024-05-20,8,3,20222020,0.6,0.8
2024-05-20,8,3,02220202,0.7,0.1
2024-05-20,8,3,22202021,0.8,0.4
2024-05-20,8,3,22020210,0.9,0.7
2024-05-20,8,3,20202102,0.0,0.0
2024-05-20,8,3,02021021,0.1,0.3
2024-05-20,8,3,20210210,0.2,0.6
2024-05-20,8,3,02102102,0.3,0.9
2024-05-20,8,3,21021020,0.4,0.2
2024-05-20,8,3,10210202,0.5,0.5
2024-05-20,8,3,02102021,0.6,0.8
2024-05-20,8,3,21020210,0.7,0.1
2024-05-20,8,3,10202102,0.8,0.4
2024-05-20,8,3,02021022,0.9,0.7
2024-05-20,8,3,20210220,0.0,0.0
2024-05-20,8,3,02102202,0.1,0.3
2024-05-20,8,3,21022020,0.2,0.6
2024-05-20,8,3,10220202,0.3,0.9
2024-05-20,8,3,02202021,0.4,0.2
2024-05-20,8,3,22020211,0.5,0.5
2024-05-20,8,3,20202111,0.6,0.8
2024-05-20,8,3,02021111,0.7,0.1
2024-05-20,8,3,20211110,0.8,0.4
2024-05-20,8,3,02111102,0.9,0.7
2024-05-20,8,3,21111020,0.0,0.0
2024-05-20,8,3,11110202,0.1,0.3
2024-05-20,8,3,11102021,0.2,0.6
2024-05-20,8,3,11020211,0.3,0.9
2024-05-20,8,3,10202111,0.4,0.2
2024-05-20,8,3,02021112,0.5,0.5
2024-05-20,8,3,20211120,0.6,0.8
2024-05-20,8,3,02111202,0.7,0.1
2024-05-20,8,3,21112020,0.8,0.4
2024-05-20,8,3,11120202,0.9,0.7
2024-05-20,8,3,11202021,0.0,0.0
2024-05-20,8,3,12020211,0.1,0.3
2024-05-20,8,3,20202112,0.2,0.6
2024-05-20,8,3,02021121,0.3,0.9
2024-05-20,8,3,20211210,0.4,0.2
2024-05-20,8,3,02112102,0.5,0.5
2024-05-20,8,3,21121020,0.6,0.8
2024-05-20,8,3,11210202,0.7,0.1
2024-05-20,8,3,12102021,0.8,0.4
2024-05-20,8,3,21020211,0.9,0.7
2024-05-20,8,3,10202112,0.0,0.0
2024-05-20,8,3,02021122,0.1,0.3
2024-05-20,8,3,20211220,0.2,0.6
2024-05-20,8,3,02112202,0.3,0.9
2024-05-20,8,3,21122020,0.4,0.2
2024-05-20,8,3,11220202,0.5,0.5
2024-05-20,8,3,12202021,0.6,0.8
2024-05-20,8,3,22020212,0.7,0.1
2024-05-20,8,3,20202121,0.8,0.4
2024-05-20,8,3,02021211,0.9,0.7
2024-05-20,8,3,20212110,0.0,0.0
2024-05-20,8,3,02121102,0.1,0.3
2024-05-20,8,3,21211020,0.2,0.6
2024-05-20,8,3,12110202,0.3,0.9
2024-05-20,8,3,21102021,0.4,0.2
2024-05-20,8,3,11020212,0.5,0.5
2024-05-20,8,3,10202121,0.6,0.8
2024-05-20,8,3,02021212,0.7,0.1
2024-05-20,8,3,20212120,0.8,0.4
2024-05-20,8,3,02121202,0.9,0.7
2024-05-20,8,3,21212020,0.0,0.0
2024-05-20,8,3,12120202,0.1,0.3
2024-05-20,8,3,21202021,0.2,0.6
2024-05-20,8,3,12020212,0.3,0.9
2024-05-20,8,3,20202122,0.4,0.2
2024-05-20,8,3,02021221,0.5,0.5
2024-05-20,8,3,20212210,0.6,0.8
2024-05-20,8,3,02122102,0.7,0.1
2024-05-20,8,3,21221020,0.8,0.4
2024-05-20,8,3,12210202,0.9,0.7
2024-05-20,8,3,22102021,0.0,0.0
2024-05-20,8,3,21020212,0.1,0.3
2024-05-20,8,3,10202122,0.2,0.6
2024-05-20,8,3,02021222,0.3,0.9
