date,n,k,state,dist_weather,dist_atmospheric
2024-05-20,7,4,3323230,0.1,0.3
2024-05-20,7,4,3232303,0.2,0.6
2024-05-20,7,4,2323033,0.3,0.9
2024-05-20,7,4,3230332,0.4,0.2
2024-05-20,7,4,2303323,0.5,0.5
2024-05-20,7,4,3033233,0.6,0.8
2024-05-20,7,4,0332331,0.7,0.1
2024-05-20,7,4,3323310,0.8,0.4
2024-05-20,7,4,3233103,0.9,0.7
2024-05-20,7,4,2331033,0.0,0.0
2024-05-20,7,4,3310332,0.1,0.3
2024-05-20,7,4,3103323,0.2,0.6
2024-05-20,7,4,1033233,0.3,0.9
2024-05-20,7,4,0332332,0.4,0.2
2024-05-20,7,4,3323320,0.5,0.5
2024-05-20,7,4,3233203,0.6,0.8
2024-05-20,7,4,2332033,0.7,0.1
2024-05-20,7,4,3320332,0.8,0.4
2024-05-20,7,4,3203323,0.9,0.7
2024-05-20,7,4,2033233,0.0,0.0
2024-05-20,7,4,0332333,0.1,0.3
2024-05-20,7,4,3323330,0.2,0.6
2024-05-20,7,4,3233303,0.3,0.9
2024-05-20,7,4,2333033,0.4,0.2
2024-05-20,7,4,3330333,0.5,0.5
2024-05-20,7,4,3303331,0.6,0.8
2024-05-20,7,4,3033311,0.7,0.1
2024-05-20,7,4,0333111,0.8,0.4
2024-05-20,7,4,3331110,0.9,0.7
2024-05-20,7,4,3311103,0.0,0.0
2024-05-20,7,4,3111033,0.1,0.3
2024-05-20,7,4,1110333,0.2,0.6
2024-05-20,7,4,1103331,0.3,0.9
2024-05-20,7,4,1033311,0.4,0.2
2024-05-20,7,4,0333112,0.5,0.5
2024-05-20,7,4,3331120,0.6,0.8
2024-05-20,7,4,3311203,0.7,0.1
2024-05-20,7,4,3112033,0.8,0.4
2024-05-20,7,4,1120333,0.9,0.7
2024-05-20,7,4,1203331,0.0,0.0
2024-05-20,7,4,2033311,0.1,0.3
2024-05-20,7,4,0333113,0.2,0.6
2024-05-20,7,4,3331130,0.3,0.9
2024-05-20,7,4,3311303,0.4,0.2
2024-05-20,7,4,3113033,0.5,0.5
2024-05-20,7,4,1130333,0.6,0.8
2024-05-20,7,4,1303331,0.7,0.1
2024-05-20,7,4,3033312,0.8,0.4
2024-05-20,7,4,0333121,0.9,0.7
2024-05-20,7,4,3331210,0.0,0.0
2024-05-20,7,4,3312103,0.1,0.3
2024-05-20,7,4,3121033,0.2,0.6
2024-05-20,7,4,1210333,0.3,0.9
2024-05-20,7,4,2103331,0.4,0.2
2024-05-20,7,4,1033312,0.5,0.5
2024-05-20,7,4,0333122,0.6,0.8
2024-05-20,7,4,3331220,0.7,0.1
2024-05-20,7,4,3312203,0.8,0.4
2024-05-20,7,4,3122033,0.9,0.7
2024-05-20,7,4,1220333,0.0,0.0
2024-05-20,7,4,2203331,0.1,0.3
2024-05-20,7,4,2033312,0.2,0.6
2024-05-20,7,4,0333123,0.3,0.9
2024-05-20,7,4,3331230,0.4,0.2
2024-05-20,7,4,3312303,0.5,0.5
2024-05-20,7,4,3123033,0.6,0.8
2024-05-20,7,4,1230333,0.7,0.1
2024-05-20,7,4,2303331,0.8,0.4
2024-05-20,7,4,3033313,0.9,0.7
2024-05-20,7,4,0333131,0.0,0.0
2024-05-20,7,4,3331310,0.1,0.3
2024-05-20,7,4,3313103,0.2,0.6
2024-05-20,7,4,3131033,0.3,0.9
2024-05-20,7,4,1310333,0.4,0.2
2024-05-20,7,4,3103331,0.5,0.5
2024-05-20,7,4,1033313,0.6,0.8
2024-05-20,7,4,0333132,0.7,0.1
2024-05-20,7,4,3331320,0.8,0.4
2024-05-20,7,4,3313203,0.9,0.7
2024-05-20,7,4,3132033,0.0,0.0
2024-05-20,7,4,1320333,0.1,0.3
2024-05-20,7,4,3203331,0.2,0.6
2024-05-20,7,4,2033313,0.3,0.9
2024-05-20,7,4,0333133,0.4,0.2
2024-05-20,7,4,3331330,0.5,0.5
2024-05-20,7,4,3313303,0.6,0.8
2024-05-20,7,4,3133033,0.7,0.1
2024-05-20,7,4,1330333,0.8,0.4
2024-05-20,7,4,3303332,0.9,0.7
2024-05-20,7,4,3033321,0.0,0.0
2024-05-20,7,4,0333211,0.1,0.3
2024-05-20,7,4,3332110,0.2,0.6
2024-05-20,7,4,3321103,0.3,0.9
2024-05-20,7,4,3211033,0.4,0.2
2024-05-20,7,4,2110333,0.5,0.5
2024-05-20,7,4,1103332,0.6,0.8
2024-05-20,7,4,1033321,0.7,0.1
2024-05-20,7,4,0333212,0.8,0.4
2024-05-20,7,4,3332120,0.9,0.7
2024-05-20,7,4,3321203,0.0,0.0
2024-05-20,7,4,3212033,0.1,0.3
2024-05-20,7,4,2120333,0.2,0.6
2024-05-20,7,4,1203332,0.3,0.9
2024-05-20,7,4,2033321,0.4,0.2
2024-05-20,7,4,0333213,0.5,0.5
2024-05-20,7,4,3332130,0.6,0.8
2024-05-20,7,4,3321303,0.7,0.1
2024-05-20,7,4,3213033,0.8,0.4
2024-05-20,7,4,2130333,0.9,0.7
2024-05-20,7,4,1303332,0.0,0.0
2024-05-20,7,4,3033322,0.1,0.3
2024-05-20,7,4,0333221,0.2,0.6
2024-05-20,7,4,3332210,0.3,0.9
2024-05-20,7,4,3322103,0.4,0.2
2024-05-20,7,4,3221033,0.5,0.5
2024-05-20,7,4,2210333,0.6,0.8
2024-05-20,7,4,2103332,0.7,0.1
2024-05-20,7,4,1033322,0.8,0.4
2024-05-20,7,4,0333222,0.9,0.7
2024-05-20,7,4,3332220,0.0,0.0
2024-05-20,7,4,3322203,0.1,0.3
2024-05-20,7,4,3222033,0.2,0.6
2024-05-20,7,4,2220333,0.3,0.9
2024-05-20,7,4,2203332,0.4,0.2
2024-05-20,7,4,2033322,0.5,0.5
2024-05-20,7,4,0333223,0.6,0.8
2024-05-20,7,4,3332230,0.7,0.1
2024-05-20,7,4,3322303,0.8,0.4
2024-05-20,7,4,3223033,0.9,0.7
2024-05-20,7,4,2230333,0.0,0.0
2024-05-20,7,4,2303332,0.1,0.3
2024-05-20,7,4,3033323,0.2,0.6
2024-05-20,7,4,0333231,0.3,0.9
2024-05-20,7,4,3332310,0.4,0.2
2024-05-20,7,4,3323103,0.5,0.5
2024-05-20,7,4,3231033,0.6,0.8
2024-05-20,7,4,2310333,0.7,0.1
2024-05-20,7,4,3103332,0.8,0.4
2024-05-20,7,4,1033323,0.9,0.7
2024-05-20,7,4,0333232,0.0,0.0
2024-05-20,7,4,3332320,0.1,0.3
2024-05-20,7,4,3323203,0.2,0.6
2024-05-20,7,4,3232033,0.3,0.9
2024-05-20,7,4,2320333,0.4,0.2
2024-05-20,7,4,3203332,0.5,0.5
2024-05-20,7,4,2033323,0.6,0.8
2024-05-20,7,4,0333233,0.7,0.1
2024-05-20,7,4,3332330,0.8,0.4
2024-05-20,7,4,3323303,0.9,0.7
2024-05-20,7,4,3233033,0.0,0.0
2024-05-20,7,4,2330333,0.1,0.3
2024-05-20,7,4,3303333,0.2,0.6
2024-05-20,7,4,3033331,0.3,0.9
2024-05-20,7,4,0333311,0.4,0.2
2024-05-20,7,4,3333110,0.5,0.5
2024-05-20,7,4,3331103,0.6,0.8
2024-05-20,7,4,3311033,0.7,0.1
2024-05-20,7,4,3110333,0.8,0.4
2024-05-20,7,4,1103333,0.9,0.7
2024-05-20,7,4,1033331,0.0,0.0
2024-05-20,7,4,0333312,0.1,0.3
2024-05-20,7,4,3333120,0.2,0.6
2024-05-20,7,4,3331203,0.3,0.9
2024-05-20,7,4,3312033,0.4,0.2
2024-05-20,7,4,3120333,0.5,0.5
2024-05-20,7,4,1203333,0.6,0.8
2024-05-20,7,4,2033331,0.7,0.1
2024-05-20,7,4,0333313,0.8,0.4
2024-05-20,7,4,3333130,0.9,0.7
2024-05-20,7,4,3331303,0.0,0.0
2024-05-20,7,4,3313033,0.1,0.3
2024-05-20,7,4,3130333,0.2,0.6
2024-05-20,7,4,1303333,0.3,0.9
2024-05-20,7,4,3033332,0.4,0.2
2024-05-20,7,4,0333321,0.5,0.5
2024-05-20,7,4,3333210,0.6,0.8
2024-05-20,7,4,3332103,0.7,0.1
2024-05-20,7,4,3321033,0.8,0.4
2024-05-20,7,4,3210333,0.9,0.7
2024-05-20,7,4,2103333,0.0,0.0
2024-05-20,7,4,1033332,0.1,0.3
2024-05-20,7,4,0333322,0.2,0.6
2024-05-20,7,4,3333220,0.3,0.9
2024-05-20,7,4,3332203,0.4,0.2
2024-05-20,7,4,3322033,0.5,0.5
2024-05-20,7,4,3220333,0.6,0.8
2024-05-20,7,4,2203333,0.7,0.1
2024-05-20,7,4,2033332,0.8,0.4
2024-05-20,7,4,0333323,0.9,0.7
2024-05-20,7,4,3333230,0.0,0.0
2024-05-20,7,4,3332303,0.1,0.3
2024-05-20,7,4,3323033,0.2,0.6
2024-05-20,7,4,3230333,0.3,0.9
2024-05-20,7,4,2303333,0.4,0.2
2024-05-20,7,4,3033333,0.5,0.5
2024-05-20,7,4,0333331,0.6,0.8
2024-05-20,7,4,3333310,0.7,0.1
2024-05-20,7,4,3333103,0.8,0.4
2024-05-20,7,4,3331033,0.9,0.7
2024-05-20,7,4,3310333,0.0,0.0
2024-05-20,7,4,3103333,0.1,0.3
2024-05-20,7,4,1033333,0.2,0.6
2024-05-20,7,4,0333332,0.3,0.9
2024-05-20,7,4,3333320,0.4,0.2
2024-05-20,7,4,3333203,0.5,0.5
2024-05-20,7,4,3332033,0.6,0.8
2024-05-20,7,4,3320333,0.7,0.1
2024-05-20,7,4,3203333,0.8,0.4
2024-05-20,7,4,2033333,0.9,0.7
2024-05-20,7,4,0333333,0.0,0.0
2024-05-20,7,4,3333331,0.1,0.3
2024-05-20,7,4,3333311,0.2,0.6
2024-05-20,7,4,3333111,0.3,0.9
2024-05-20,7,4,3331111,0.4,0.2
2024-05-20,7,4,3311111,0.5,0.5
2024-05-20,7,4,3111111,0.6,0.8
2024-05-20,7,4,1111111,0.7,0.1
2024-05-20,7,4,1111112,0.8,0.4
2024-05-20,7,4,1111121,0.9,0.7
2024-05-20,7,4,1111211,0.0,0.0
2024-05-20,7,4,1112111,0.1,0.3
2024-05-20,7,4,1121111,0.2,0.6
2024-05-20,7,4,1211111,0.3,0.9
2024-05-20,7,4,2111111,0.4,0.2
2024-05-20,7,4,1111113,0.5,0.5
2024-05-20,7,4,1111131,0.6,0.8
2024-05-20,7,4,1111311,0.7,0.1
2024-05-20,7,4,1113111,0.8,0.4
2024-05-20,7,4,1131111,0.9,0.7
2024-05-20,7,4,1311111,0.0,0.0
2024-05-20,7,4,3111112,0.1,0.3
2024-05-20,7,4,1111122,0.2,0.6
2024-05-20,7,4,1111221,0.3,0.9
2024-05-20,7,4,1112211,0.4,0.2
2024-05-20,7,4,1122111,0.5,0.5
2024-05-20,7,4,1221111,0.6,0.8
2024-05-20,7,4,2211111,0.7,0.1
2024-05-20,7,4,2111112,0.8,0.4
2024-05-20,7,4,1111123,0.9,0.7
2024-05-20,7,4,1111231,0.0,0.0
2024-05-20,7,4,1112311,0.1,0.3
2024-05-20,7,4,1123111,0.2,0.6
2024-05-20,7,4,1231111,0.3,0.9
2024-05-20,7,4,2311111,0.4,0.2
2024-05-20,7,4,3111113,0.5,0.5
2024-05-20,7,4,1111132,0.6,0.8
2024-05-20,7,4,1111321,0.7,0.1
2024-05-20,7,4,1113211,0.8,0.4
2024-05-20,7,4,1132111,0.9,0.7
2024-05-20,7,4,1321111,0.0,0.0
2024-05-20,7,4,3211111,0.1,0.3
2024-05-20,7,4,2111113,0.2,0.6
2024-05-20,7,4,1111133,0.3,0.9
2024-05-20,7,4,1111331,0.4,0.2
2024-05-20,7,4,1113311,0.5,0.5
2024-05-20,7,4,1133111,0.6,0.8
2024-05-20,7,4,1331111,0.7,0.1
2024-05-20,7,4,3311112,0.8,0.4
2024-05-20,7,4,3111121,0.9,0.7
2024-05-20,7,4,1111212,0.0,0.0
2024-05-20,7,4,1112121,0.1,0.3
2024-05-20,7,4,1121211,0.2,0.6
2024-05-20,7,4,1212111,0.3,0.9
2024-05-20,7,4,2121111,0.4,0.2
2024-05-20,7,4,1211112,0.5,0.5
2024-05-20,7,4,2111121,0.6,0.8
2024-05-20,7,4,1111213,0.7,0.1
2024-05-20,7,4,1112131,0.8,0.4
2024-05-20,7,4,1121311,0.9,0.7
2024-05-20,7,4,1213111,0.0,0.0
2024-05-20,7,4,2131111,0.1,0.3
2024-05-20,7,4,1311112,0.2,0.6
2024-05-20,7,4,3111122,0.3,0.9
2024-05-20,7,4,1111222,0.4,0.2
2024-05-20,7,4,1112221,0.5,0.5
2024-05-20,7,4,1122211,0.6,0.8
2024-05-20,7,4,1222111,0.7,0.1
2024-05-20,7,4,2221111,0.8,0.4
2024-05-20,7,4,2211112,0.9,0.7
2024-05-20,7,4,2111122,0.0,0.0
2024-05-20,7,4,1111223,0.1,0.3
2024-05-20,7,4,1112231,0.2,0.6
2024-05-20,7,4,1122311,0.3,0.9
2024-05-20,7,4,1223111,0.4,0.2
2024-05-20,7,4,2231111,0.5,0.5
2024-05-20,7,4,2311112,0.6,0.8
2024-05-20,7,4,3111123,0.7,0.1
2024-05-20,7,4,1111232,0.8,0.4
2024-05-20,7,4,1112321,0.9,0.7
2024-05-20,7,4,1123211,0.0,0.0
2024-05-20,7,4,1232111,0.1,0.3
2024-05-20,7,4,2321111,0.2,0.6
2024-05-20,7,4,3211112,0.3,0.9
2024-05-20,7,4,2111123,0.4,0.2
2024-05-20,7,4,1111233,0.5,0.5
2024-05-20,7,4,1112331,0.6,0.8
2024-05-20,7,4,1123311,0.7,0.1
2024-05-20,7,4,1233111,0.8,0.4
2024-05-20,7,4,2331111,0.9,0.7
2024-05-20,7,4,3311113,0.0,0.0
2024-05-20,7,4,3111131,0.1,0.3
2024-05-20,7,4,1111312,0.2,0.6
2024-05-20,7,4,1113121,0.3,0.9
2024-05-20,7,4,1131211,0.4,0.2
2024-05-20,7,4,1312111,0.5,0.5
2024-05-20,7,4,3121111,0.6,0.8
2024-05-20,7,4,1211113,0.7,0.1
2024-05-20,7,4,2111131,0.8,0.4
2024-05-20,7,4,1111313,0.9,0.7
2024-05-20,7,4,1113131,0.0,0.0
2024-05-20,7,4,1131311,0.1,0.3
2024-05-20,7,4,1313111,0.2,0.6
2024-05-20,7,4,3131111,0.3,0.9
2024-05-20,7,4,1311113,0.4,0.2
2024-05-20,7,4,3111132,0.5,0.5
2024-05-20,7,4,1111322,0.6,0.8
2024-05-20,7,4,1113221,0.7,0.1
2024-05-20,7,4,1132211,0.8,0.4
2024-05-20,7,4,1322111,0.9,0.7
2024-05-20,7,4,3221111,0.0,0.0
2024-05-20,7,4,2211113,0.1,0.3
2024-05-20,7,4,2111132,0.2,0.6
2024-05-20,7,4,1111323,0.3,0.9
2024-05-20,7,4,1113231,0.4,0.2
2024-05-20,7,4,1132311,0.5,0.5
2024-05-20,7,4,1323111,0.6,0.8
2024-05-20,7,4,3231111,0.7,0.1
2024-05-20,7,4,2311113,0.8,0.4
2024-05-20,7,4,3111133,0.9,0.7
2024-05-20,7,4,1111332,0.0,0.0
2024-05-20,7,4,1113321,0.1,0.3
2024-05-20,7,4,1133211,0.2,0.6
2024-05-20,7,4,1332111,0.3,0.9
2024-05-20,7,4,3321111,0.4,0.2
2024-05-20,7,4,3211113,0.5,0.5
2024-05-20,7,4,2111133,0.6,0.8
2024-05-20,7,4,1111333,0.7,0.1
2024-05-20,7,4,1113331,0.8,0.4
2024-05-20,7,4,1133311,0.9,0.7
2024-05-20,7,4,1333111,0.0,0.0
2024-05-20,7,4,3331112,0.1,0.3
2024-05-20,7,4,3311121,0.2,0.6
2024-05-20,7,4,3111211,0.3,0.9
2024-05-20,7,4,1112112,0.4,0.2
2024-05-20,7,4,1121121,0.5,0.5
2024-05-20,7,4,1211211,0.6,0.8
2024-05-20,7,4,2112111,0.7,0.1
2024-05-20,7,4,1121112,0.8,0.4
2024-05-20,7,4,1211121,0.9,0.7
2024-05-20,7,4,2111211,0.0,0.0
2024-05-20,7,4,1112113,0.1,0.3
2024-05-20,7,4,1121131,0.2,0.6
2024-05-20,7,4,1211311,0.3,0.9
2024-05-20,7,4,2113111,0.4,0.2
2024-05-20,7,4,1131112,0.5,0.5
2024-05-20,7,4,1311121,0.6,0.8
2024-05-20,7,4,3111212,0.7,0.1
2024-05-20,7,4,1112122,0.8,0.4
2024-05-20,7,4,1121221,0.9,0.7
2024-05-20,7,4,1212211,0.0,0.0
2024-05-20,7,4,2122111,0.1,0.3
2024-05-20,7,4,1221112,0.2,0.6
2024-05-20,7,4,2211121,0.3,0.9
2024-05-20,7,4,2111212,0.4,0.2
2024-05-20,7,4,1112123,0.5,0.5
2024-05-20,7,4,1121231,0.6,0.8
2024-05-20,7,4,1212311,0.7,0.1
2024-05-20,7,4,2123111,0.8,0.4
2024-05-20,7,4,1231112,0.9,0.7
2024-05-20,7,4,2311121,0.0,0.0
2024-05-20,7,4,3111213,0.1,0.3
2024-05-20,7,4,1112132,0.2,0.6
2024-05-20,7,4,1121321,0.3,0.9
2024-05-20,7,4,1213211,0.4,0.2
2024-05-20,7,4,2132111,0.5,0.5
2024-05-20,7,4,1321112,0.6,0.8
2024-05-20,7,4,3211121,0.7,0.1
2024-05-20,7,4,2111213,0.8,0.4
2024-05-20,7,4,1112133,0.9,0.7
2024-05-20,7,4,1121331,0.0,0.0
2024-05-20,7,4,1213311,0.1,0.3
2024-05-20,7,4,2133111,0.2,0.6
2024-05-20,7,4,1331112,0.3,0.9
2024-05-20,7,4,3311122,0.4,0.2
2024-05-20,7,4,3111221,0.5,0.5
2024-05-20,7,4,1112212,0.6,0.8
2024-05-20,7,4,1122121,0.7,0.1
2024-05-20,7,4,1221211,0.8,0.4
2024-05-20,7,4,2212111,0.9,0.7
2024-05-20,7,4,2121112,0.0,0.0
2024-05-20,7,4,1211122,0.1,0.3
2024-05-20,7,4,2111221,0.2,0.6
2024-05-20,7,4,1112213,0.3,0.9
2024-05-20,7,4,1122131,0.4,0.2
2024-05-20,7,4,1221311,0.5,0.5
2024-05-20,7,4,2213111,0.6,0.8
2024-05-20,7,4,2131112,0.7,0.1
2024-05-20,7,4,1311122,0.8,0.4
2024-05-20,7,4,3111222,0.9,0.7
2024-05-20,7,4,1112222,0.0,0.0
2024-05-20,7,4,1122221,0.1,0.3
2024-05-20,7,4,1222211,0.2,0.6
2024-05-20,7,4,2222111,0.3,0.9
2024-05-20,7,4,2221112,0.4,0.2
2024-05-20,7,4,2211122,0.5,0.5
2024-05-20,7,4,2111222,0.6,0.8
2024-05-20,7,4,1112223,0.7,0.1
2024-05-20,7,4,1122231,0.8,0.4
2024-05-20,7,4,1222311,0.9,0.7
2024-05-20,7,4,2223111,0.0,0.0
2024-05-20,7,4,2231112,0.1,0.3
2024-05-20,7,4,2311122,0.2,0.6
2024-05-20,7,4,3111223,0.3,0.9
2024-05-20,7,4,1112232,0.4,0.2
2024-05-20,7,4,1122321,0.5,0.5
2024-05-20,7,4,1223211,0.6,0.8
2024-05-20,7,4,2232111,0.7,0.1
2024-05-20,7,4,2321112,0.8,0.4
2024-05-20,7,4,3211122,0.9,0.7
2024-05-20,7,4,2111223,0.0,0.0
2024-05-20,7,4,1112233,0.1,0.3
2024-05-20,7,4,1122331,0.2,0.6
2024-05-20,7,4,1223311,0.3,0.9
2024-05-20,7,4,2233111,0.4,0.2
2024-05-20,7,4,2331112,0.5,0.5
2024-05-20,7,4,3311123,0.6,0.8
2024-05-20,7,4,3111231,0.7,0.1
2024-05-20,7,4,1112312,0.8,0.4
2024-05-20,7,4,1123121,0.9,0.7
2024-05-20,7,4,1231211,0.0,0.0
2024-05-20,7,4,2312111,0.1,0.3
2024-05-20,7,4,3121112,0.2,0.6
2024-05-20,7,4,1211123,0.3,0.9
2024-05-20,7,4,2111231,0.4,0.2
2024-05-20,7,4,1112313,0.5,0.5
2024-05-20,7,4,1123131,0.6,0.8
2024-05-20,7,4,1231311,0.7,0.1
2024-05-20,7,4,2313111,0.8,0.4
2024-05-20,7,4,3131112,0.9,0.7
2024-05-20,7,4,1311123,0.0,0.0
2024-05-20,7,4,3111232,0.1,0.3
2024-05-20,7,4,1112322,0.2,0.6
2024-05-20,7,4,1123221,0.3,0.9
2024-05-20,7,4,1232211,0.4,0.2
2024-05-20,7,4,2322111,0.5,0.5
2024-05-20,7,4,3221112,0.6,0.8
2024-05-20,7,4,2211123,0.7,0.1
2024-05-20,7,4,2111232,0.8,0.4
2024-05-20,7,4,1112323,0.9,0.7
2024-05-20,7,4,1123231,0.0,0.0
2024-05-20,7,4,1232311,0.1,0.3
2024-05-20,7,4,2323111,0.2,0.6
2024-05-20,7,4,3231112,0.3,0.9
2024-05-20,7,4,2311123,0.4,0.2
2024-05-20,7,4,3111233,0.5,0.5
2024-05-20,7,4,1112332,0.6,0.8
2024-05-20,7,4,1123321,0.7,0.1
2024-05-20,7,4,1233211,0.8,0.4
2024-05-20,7,4,2332111,0.9,0.7
2024-05-20,7,4,3321112,0.0,0.0
2024-05-20,7,4,3211123,0.1,0.3
2024-05-20,7,4,2111233,0.2,0.6
2024-05-20,7,4,1112333,0.3,0.9
2024-05-20,7,4,1123331,0.4,0.2
2024-05-20,7,4,1233311,0.5,0.5
2024-05-20,7,4,2333111,0.6,0.8
2024-05-20,7,4,3331113,0.7,0.1
2024-05-20,7,4,3311131,0.8,0.4
2024-05-20,7,4,3111311,0.9,0.7
2024-05-20,7,4,1113112,0.0,0.0
2024-05-20,7,4,1131121,0.1,0.3
2024-05-20,7,4,1311211,0.2,0.6
2024-05-20,7,4,3112111,0.3,0.9
2024-05-20,7,4,1121113,0.4,0.2
2024-05-20,7,4,1211131,0.5,0.5
2024-05-20,7,4,2111311,0.6,0.8
2024-05-20,7,4,1113113,0.7,0.1
2024-05-20,7,4,1131131,0.8,0.4
2024-05-20,7,4,1311311,0.9,0.7
2024-05-20,7,4,3113111,0.0,0.0
2024-05-20,7,4,1131113,0.1,0.3
2024-05-20,7,4,1311131,0.2,0.6
2024-05-20,7,4,3111312,0.3,0.9
2024-05-20,7,4,1113122,0.4,0.2
2024-05-20,7,4,1131221,0.5,0.5
2024-05-20,7,4,1312211,0.6,0.8
2024-05-20,7,4,3122111,0.7,0.1
2024-05-20,7,4,1221113,0.8,0.4
2024-05-20,7,4,2211131,0.9,0.7
2024-05-20,7,4,2111312,0.0,0.0
2024-05-20,7,4,1113123,0.1,0.3
2024-05-20,7,4,1131231,0.2,0.6
2024-05-20,7,4,1312311,0.3,0.9
2024-05-20,7,4,3123111,0.4,0.2
2024-05-20,7,4,1231113,0.5,0.5
2024-05-20,7,4,2311131,0.6,0.8
2024-05-20,7,4,3111313,0.7,0.1
2024-05-20,7,4,1113132,0.8,0.4
2024-05-20,7,4,1131321,0.9,0.7
2024-05-20,7,4,1313211,0.0,0.0
2024-05-20,7,4,3132111,0.1,0.3
2024-05-20,7,4,1321113,0.2,0.6
2024-05-20,7,4,3211131,0.3,0.9
2024-05-20,7,4,2111313,0.4,0.2
2024-05-20,7,4,1113133,0.5,0.5
2024-05-20,7,4,1131331,0.6,0.8
2024-05-20,7,4,1313311,0.7,0.1
2024-05-20,7,4,3133111,0.8,0.4
2024-05-20,7,4,1331113,0.9,0.7
2024-05-20,7,4,3311132,0.0,0.0
2024-05-20,7,4,3111321,0.1,0.3
2024-05-20,7,4,1113212,0.2,0.6
2024-05-20,7,4,1132121,0.3,0.9
2024-05-20,7,4,1321211,0.4,0.2
2024-05-20,7,4,3212111,0.5,0.5
2024-05-20,7,4,2121113,0.6,0.8
2024-05-20,7,4,1211132,0.7,0.1
2024-05-20,7,4,2111321,0.8,0.4
2024-05-20,7,4,1113213,0.9,0.7
2024-05-20,7,4,1132131,0.0,0.0
2024-05-20,7,4,1321311,0.1,0.3
2024-05-20,7,4,3213111,0.2,0.6
2024-05-20,7,4,2131113,0.3,0.9
2024-05-20,7,4,1311132,0.4,0.2
2024-05-20,7,4,3111322,0.5,0.5
2024-05-20,7,4,1113222,0.6,0.8
2024-05-20,7,4,1132221,0.7,0.1
2024-05-20,7,4,1322211,0.8,0.4
2024-05-20,7,4,3222111,0.9,0.7
2024-05-20,7,4,2221113,0.0,0.0
2024-05-20,7,4,2211132,0.1,0.3
2024-05-20,7,4,2111322,0.2,0.6
2024-05-20,7,4,1113223,0.3,0.9
2024-05-20,7,4,1132231,0.4,0.2
2024-05-20,7,4,1322311,0.5,0.5
2024-05-20,7,4,3223111,0.6,0.8
2024-05-20,7,4,2231113,0.7,0.1
2024-05-20,7,4,2311132,0.8,0.4
2024-05-20,7,4,3111323,0.9,0.7
2024-05-20,7,4,1113232,0.0,0.0
2024-05-20,7,4,1132321,0.1,0.3
2024-05-20,7,4,1323211,0.2,0.6
2024-05-20,7,4,3232111,0.3,0.9
2024-05-20,7,4,2321113,0.4,0.2
2024-05-20,7,4,3211132,0.5,0.5
2024-05-20,7,4,2111323,0.6,0.8
2024-05-20,7,4,1113233,0.7,0.1
2024-05-20,7,4,1132331,0.8,0.4
2024-05-20,7,4,1323311,0.9,0.7
2024-05-20,7,4,3233111,0.0,0.0
2024-05-20,7,4,2331113,0.1,0.3
2024-05-20,7,4,3311133,0.2,0.6
2024-05-20,7,4,3111331,0.3,0.9
2024-05-20,7,4,1113312,0.4,0.2
2024-05-20,7,4,1133121,0.5,0.5
2024-05-20,7,4,1331211,0.6,0.8
2024-05-20,7,4,3312111,0.7,0.1
2024-05-20,7,4,3121113,0.8,0.4
2024-05-20,7,4,1211133,0.9,0.7
2024-05-20,7,4,2111331,0.0,0.0
2024-05-20,7,4,1113313,0.1,0.3
2024-05-20,7,4,1133131,0.2,0.6
2024-05-20,7,4,1331311,0.3,0.9
2024-05-20,7,4,3313111,0.4,0.2
2024-05-20,7,4,3131113,0.5,0.5
2024-05-20,7,4,1311133,0.6,0.8
2024-05-20,7,4,3111332,0.7,0.1
2024-05-20,7,4,1113322,0.8,0.4
2024-05-20,7,4,1133221,0.9,0.7
2024-05-20,7,4,1332211,0.0,0.0
2024-05-20,7,4,3322111,0.1,0.3
2024-05-20,7,4,3221113,0.2,0.6
2024-05-20,7,4,2211133,0.3,0.9
2024-05-20,7,4,2111332,0.4,0.2
2024-05-20,7,4,1113323,0.5,0.5
2024-05-20,7,4,1133231,0.6,0.8
2024-05-20,7,4,1332311,0.7,0.1
2024-05-20,7,4,3323111,0.8,0.4
2024-05-20,7,4,3231113,0.9,0.7
2024-05-20,7,4,2311133,0.0,0.0
2024-05-20,7,4,3111333,0.1,0.3
2024-05-20,7,4,1113332,0.2,0.6
2024-05-20,7,4,1133321,0.3,0.9
2024-05-20,7,4,1333211,0.4,0.2
2024-05-20,7,4,3332111,0.5,0.5
2024-05-20,7,4,3321113,0.6,0.8
2024-05-20,7,4,3211133,0.7,0.1
2024-05-20,7,4,2111333,0.8,0.4
2024-05-20,7,4,1113333,0.9,0.7
2024-05-20,7,4,1133331,0.0,0.0
2024-05-20,7,4,1333311,0.1,0.3
2024-05-20,7,4,3333112,0.2,0.6
2024-05-20,7,4,3331121,0.3,0.9
2024-05-20,7,4,3311211,0.4,0.2
2024-05-20,7,4,3112112,0.5,0.5
2024-05-20,7,4,1121122,0.6,0.8
2024-05-20,7,4,1211221,0.7,0.1
2024-05-20,7,4,2112211,0.8,0.4
2024-05-20,7,4,1122112,0.9,0.7
2024-05-20,7,4,1221121,0.0,0.0
2024-05-20,7,4,2211211,0.1,0.3
2024-05-20,7,4,2112112,0.2,0.6
2024-05-20,7,4,1121123,0.3,0.9
2024-05-20,7,4,1211231,0.4,0.2
2024-05-20,7,4,2112311,0.5,0.5
2024-05-20,7,4,1123112,0.6,0.8
2024-05-20,7,4,1231121,0.7,0.1
