date,n,k,state,dist_weather,dist_atmospheric
2024-05-20,7,3,1021111,0.0,0.0
2024-05-20,7,3,0211112,0.1,0.3
2024-05-20,7,3,2111120,0.2,0.6
2024-05-20,7,3,1111202,0.3,0.9
2024-05-20,7,3,1112021,0.4,0.2
2024-05-20,7,3,1120211,0.5,0.5
2024-05-20,7,3,1202111,0.6,0.8
2024-05-20,7,3,2021112,0.7,0.1
2024-05-20,7,3,0211121,0.8,0.4
2024-05-20,7,3,2111210,0.9,0.7
2024-05-20,7,3,1112102,0.0,0.0
2024-05-20,7,3,1121021,0.1,0.3
2024-05-20,7,3,1210211,0.2,0.6
2024-05-20,7,3,2102111,0.3,0.9
2024-05-20,7,3,1021112,0.4,0.2
2024-05-20,7,3,0211122,0.5,0.5
2024-05-20,7,3,2111220,0.6,0.8
2024-05-20,7,3,1112202,0.7,0.1
2024-05-20,7,3,1122021,0.8,0.4
2024-05-20,7,3,1220211,0.9,0.7
2024-05-20,7,3,2202112,0.0,0.0
2024-05-20,7,3,2021121,0.1,0.3
2024-05-20,7,3,0211211,0.2,0.6
2024-05-20,7,3,2112110,0.3,0.9
2024-05-20,7,3,1121102,0.4,0.2
2024-05-20,7,3,1211021,0.5,0.5
2024-05-20,7,3,2110211,0.6,0.8
2024-05-20,7,3,1102112,0.7,0.1
2024-05-20,7,3,1021121,0.8,0.4
2024-05-20,7,3,0211212,0.9,0.7
2024-05-20,7,3,2112120,0.0,0.0
2024-05-20,7,3,1121202,0.1,0.3
2024-05-20,7,3,1212021,0.2,0.6
2024-05-20,7,3,2120211,0.3,0.9
2024-05-20,7,3,1202112,0.4,0.2
2024-05-20,7,3,2021122,0.5,0.5
2024-05-20,7,3,0211221,0.6,0.8
2024-05-20,7,3,2112210,0.7,0.1
2024-05-20,7,3,1122102,0.8,0.4
2024-05-20,7,3,1221021,0.9,0.7
2024-05-20,7,3,2210211,0.0,0.0
2024-05-20,7,3,2102112,0.1,0.3
2024-05-20,7,3,1021122,0.2,0.6
2024-05-20,7,3,0211222,0.3,0.9
2024-05-20,7,3,2112220,0.4,0.2
2024-05-20,7,3,1122202,0.5,0.5
2024-05-20,7,3,1222021,0.6,0.8
2024-05-20,7,3,2220212,0.7,0.1
2024-05-20,7,3,2202120,0.8,0.4
2024-05-20,7,3,2021202,0.9,0.7
2024-05-20,7,3,0212022,0.0,0.0
2024-05-20,7,3,2120220,0.1,0.3
2024-05-20,7,3,1202202,0.2,0.6
2024-05-20,7,3,2022021,0.3,0.9
2024-05-20,7,3,0220212,0.4,0.2
2024-05-20,7,3,2202121,0.5,0.5
2024-05-20,7,3,2021211,0.6,0.8
2024-05-20,7,3,0212111,0.7,0.1
2024-05-20,7,3,2121110,0.8,0.4
2024-05-20,7,3,1211102,0.9,0.7
2024-05-20,7,3,2111021,0.0,0.0
2024-05-20,7,3,1110212,0.1,0.3
2024-05-20,7,3,1102121,0.2,0.6
2024-05-20,7,3,1021211,0.3,0.9
2024-05-20,7,3,0212112,0.4,0.2
2024-05-20,7,3,2121120,0.5,0.5
2024-05-20,7,3,1211202,0.6,0.8
2024-05-20,7,3,2112021,0.7,0.1
2024-05-20,7,3,1120212,0.8,0.4
2024-05-20,7,3,1202121,0.9,0.7
2024-05-20,7,3,2021212,0.0,0.0
2024-05-20,7,3,0212121,0.1,0.3
2024-05-20,7,3,2121210,0.2,0.6
2024-05-20,7,3,1212102,0.3,0.9
2024-05-20,7,3,2121021,0.4,0.2
2024-05-20,7,3,1210212,0.5,0.5
2024-05-20,7,3,2102121,0.6,0.8
2024-05-20,7,3,1021212,0.7,0.1
2024-05-20,7,3,0212122,0.8,0.4
2024-05-20,7,3,2121220,0.9,0.7
2024-05-20,7,3,1212202,0.0,0.0
2024-05-20,7,3,2122021,0.1,0.3
2024-05-20,7,3,1220212,0.2,0.6
2024-05-20,7,3,2202122,0.3,0.9
2024-05-20,7,3,2021221,0.4,0.2
2024-05-20,7,3,0212211,0.5,0.5
2024-05-20,7,3,2122110,0.6,0.8
2024-05-20,7,3,1221102,0.7,0.1
2024-05-20,7,3,2211021,0.8,0.4
2024-05-20,7,3,2110212,0.9,0.7
2024-05-20,7,3,1102122,0.0,0.0
2024-05-20,7,3,1021221,0.1,0.3
2024-05-20,7,3,0212212,0.2,0.6
2024-05-20,7,3,2122120,0.3,0.9
2024-05-20,7,3,1221202,0.4,0.2
2024-05-20,7,3,2212021,0.5,0.5
2024-05-20,7,3,2120212,0.6,0.8
2024-05-20,7,3,1202122,0.7,0.1
2024-05-20,7,3,2021222,0.8,0.4
2024-05-20,7,3,0212221,0.9,0.7
2024-05-20,7,3,2122210,0.0,0.0
2024-05-20,7,3,1222102,0.1,0.3
2024-05-20,7,3,2221021,0.2,0.6
2024-05-20,7,3,2210212,0.3,0.9
2024-05-20,7,3,2102122,0.4,0.2
2024-05-20,7,3,1021222,0.5,0.5
2024-05-20,7,3,0212222,0.6,0.8
2024-05-20,7,3,2122220,0.7,0.1
2024-05-20,7,3,1222202,0.8,0.4
2024-05-20,7,3,2222022,0.9,0.7
2024-05-20,7,3,2220220,0.0,0.0
2024-05-20,7,3,2202202,0.1,0.3
2024-05-20,7,3,2022022,0.2,0.6
2024-05-20,7,3,0220221,0.3,0.9
2024-05-20,7,3,2202210,0.4,0.2
2024-05-20,7,3,2022102,0.5,0.5
2024-05-20,7,3,0221022,0.6,0.8
2024-05-20,7,3,2210220,0.7,0.1
2024-05-20,7,3,2102202,0.8,0.4
2024-05-20,7,3,1022022,0.9,0.7
2024-05-20,7,3,0220222,0.0,0.0
2024-05-20,7,3,2202220,0.1,0.3
2024-05-20,7,3,2022202,0.2,0.6
2024-05-20,7,3,0222022,0.3,0.9
2024-05-20,7,3,2220221,0.4,0.2
2024-05-20,7,3,2202211,0.5,0.5
2024-05-20,7,3,2022111,0.6,0.8
2024-05-20,7,3,0221111,0.7,0.1
2024-05-20,7,3,2211110,0.8,0.4
2024-05-20,7,3,2111102,0.9,0.7
2024-05-20,7,3,1111022,0.0,0.0
2024-05-20,7,3,1110221,0.1,0.3
2024-05-20,7,3,1102211,0.2,0.6
2024-05-20,7,3,1022111,0.3,0.9
2024-05-20,7,3,0221112,0.4,0.2
2024-05-20,7,3,2211120,0.5,0.5
2024-05-20,7,3,2111202,0.6,0.8
2024-05-20,7,3,1112022,0.7,0.1
2024-05-20,7,3,1120221,0.8,0.4
2024-05-20,7,3,1202211,0.9,0.7
2024-05-20,7,3,2022112,0.0,0.0
2024-05-20,7,3,0221121,0.1,0.3
2024-05-20,7,3,2211210,0.2,0.6
2024-05-20,7,3,2112102,0.3,0.9
2024-05-20,7,3,1121022,0.4,0.2
2024-05-20,7,3,1210221,0.5,0.5
2024-05-20,7,3,2102211,0.6,0.8
2024-05-20,7,3,1022112,0.7,0.1
2024-05-20,7,3,0221122,0.8,0.4
2024-05-20,7,3,2211220,0.9,0.7
2024-05-20,7,3,2112202,0.0,0.0
2024-05-20,7,3,1122022,0.1,0.3
2024-05-20,7,3,1220221,0.2,0.6
2024-05-20,7,3,2202212,0.3,0.9
2024-05-20,7,3,2022121,0.4,0.2
2024-05-20,7,3,0221211,0.5,0.5
2024-05-20,7,3,2212110,0.6,0.8
2024-05-20,7,3,2121102,0.7,0.1
2024-05-20,7,3,1211022,0.8,0.4
2024-05-20,7,3,2110221,0.9,0.7
2024-05-20,7,3,1102212,0.0,0.0
2024-05-20,7,3,1022121,0.1,0.3
2024-05-20,7,3,0221212,0.2,0.6
2024-05-20,7,3,2212120,0.3,0.9
2024-05-20,7,3,2121202,0.4,0.2
2024-05-20,7,3,1212022,0.5,0.5
2024-05-20,7,3,2120221,0.6,0.8
2024-05-20,7,3,1202212,0.7,0.1
2024-05-20,7,3,2022122,0.8,0.4
2024-05-20,7,3,0221221,0.9,0.7
2024-05-20,7,3,2212210,0.0,0.0
2024-05-20,7,3,2122102,0.1,0.3
2024-05-20,7,3,1221022,0.2,0.6
2024-05-20,7,3,2210221,0.3,0.9
2024-05-20,7,3,2102212,0.4,0.2
2024-05-20,7,3,1022122,0.5,0.5
2024-05-20,7,3,0221222,0.6,0.8
2024-05-20,7,3,2212220,0.7,0.1
2024-05-20,7,3,2122202,0.8,0.4
2024-05-20,7,3,1222022,0.9,0.7
2024-05-20,7,3,2220222,0.0,0.0
2024-05-20,7,3,2202221,0.1,0.3
2024-05-20,7,3,2022211,0.2,0.6
2024-05-20,7,3,0222111,0.3,0.9
2024-05-20,7,3,2221110,0.4,0.2
2024-05-20,7,3,2211102,0.5,0.5
2024-05-20,7,3,2111022,0.6,0.8
2024-05-20,7,3,1110222,0.7,0.1
2024-05-20,7,3,1102221,0.8,0.4
2024-05-20,7,3,1022211,0.9,0.7
2024-05-20,7,3,0222112,0.0,0.0
2024-05-20,7,3,2221120,0.1,0.3
2024-05-20,7,3,2211202,0.2,0.6
2024-05-20,7,3,2112022,0.3,0.9
2024-05-20,7,3,1120222,0.4,0.2
2024-05-20,7,3,1202221,0.5,0.5
2024-05-20,7,3,2022212,0.6,0.8
2024-05-20,7,3,0222121,0.7,0.1
2024-05-20,7,3,2221210,0.8,0.4
2024-05-20,7,3,2212102,0.9,0.7
2024-05-20,7,3,2121022,0.0,0.0
2024-05-20,7,3,1210222,0.1,0.3
2024-05-20,7,3,2102221,0.2,0.6
2024-05-20,7,3,1022212,0.3,0.9
2024-05-20,7,3,0222122,0.4,0.2
2024-05-20,7,3,2221220,0.5,0.5
2024-05-20,7,3,2212202,0.6,0.8
2024-05-20,7,3,2122022,0.7,0.1
2024-05-20,7,3,1220222,0.8,0.4
2024-05-20,7,3,2202222,0.9,0.7
2024-05-20,7,3,2022221,0.0,0.0
2024-05-20,7,3,0222211,0.1,0.3
2024-05-20,7,3,2222110,0.2,0.6
2024-05-20,7,3,2221102,0.3,0.9
2024-05-20,7,3,2211022,0.4,0.2
2024-05-20,7,3,2110222,0.5,0.5
2024-05-20,7,3,1102222,0.6,0.8
2024-05-20,7,3,1022221,0.7,0.1
2024-05-20,7,3,0222212,0.8,0.4
2024-05-20,7,3,2222120,0.9,0.7
2024-05-20,7,3,2221202,0.0,0.0
2024-05-20,7,3,2212022,0.1,0.3
2024-05-20,7,3,2120222,0.2,0.6
2024-05-20,7,3,1202222,0.3,0.9
2024-05-20,7,3,2022222,0.4,0.2
2024-05-20,7,3,0222221,0.5,0.5
2024-05-20,7,3,2222210,0.6,0.8
2024-05-20,7,3,2222102,0.7,0.1
2024-05-20,7,3,2221022,0.8,0.4
2024-05-20,7,3,2210222,0.9,0.7
2024-05-20,7,3,2102222,0.0,0.0
2024-05-20,7,3,1022222,0.1,0.3
2024-05-20,7,3,0222222,0.2,0.6
2024-05-20,7,3,2222221,0.3,0.9
2024-05-20,7,3,2222211,0.4,0.2
2024-05-20,7,3,2222111,0.5,0.5
2024-05-20,7,3,2221111,0.6,0.8
2024-05-20,7,3,2211111,0.7,0.1
2024-05-20,7,3,2111111,0.8,0.4
2024-05-20,7,3,1111111,0.9,0.7
2024-05-20,7,3,1111112,0.0,0.0
2024-05-20,7,3,1111121,0.1,0.3
2024-05-20,7,3,1111211,0.2,0.6
2024-05-20,7,3,1112111,0.3,0.9
2024-05-20,7,3,1121111,0.4,0.2
2024-05-20,7,3,1211111,0.5,0.5
2024-05-20,7,3,2111112,0.6,0.8
2024-05-20,7,3,1111122,0.7,0.1
2024-05-20,7,3,1111221,0.8,0.4
2024-05-20,7,3,1112211,0.9,0.7
2024-05-20,7,3,1122111,0.0,0.0
2024-05-20,7,3,1221111,0.1,0.3
2024-05-20,7,3,2211112,0.2,0.6
2024-05-20,7,3,2111121,0.3,0.9
2024-05-20,7,3,1111212,0.4,0.2
2024-05-20,7,3,1112121,0.5,0.5
2024-05-20,7,3,1121211,0.6,0.8
2024-05-20,7,3,1212111,0.7,0.1
2024-05-20,7,3,2121111,0.8,0.4
2024-05-20,7,3,1211112,0.9,0.7
2024-05-20,7,3,2111122,0.0,0.0
2024-05-20,7,3,1111222,0.1,0.3
2024-05-20,7,3,1112221,0.2,0.6
2024-05-20,7,3,1122211,0.3,0.9
2024-05-20,7,3,1222111,0.4,0.2
2024-05-20,7,3,2221112,0.5,0.5
2024-05-20,7,3,2211121,0.6,0.8
2024-05-20,7,3,2111211,0.7,0.1
2024-05-20,7,3,1112112,0.8,0.4
2024-05-20,7,3,1121121,0.9,0.7
2024-05-20,7,3,1211211,0.0,0.0
2024-05-20,7,3,2112111,0.1,0.3
2024-05-20,7,3,1121112,0.2,0.6
2024-05-20,7,3,1211121,0.3,0.9
2024-05-20,7,3,2111212,0.4,0.2
2024-05-20,7,3,1112122,0.5,0.5
2024-05-20,7,3,1121221,0.6,0.8
2024-05-20,7,3,1212211,0.7,0.1
2024-05-20,7,3,2122111,0.8,0.4
2024-05-20,7,3,1221112,0.9,0.7
2024-05-20,7,3,2211122,0.0,0.0
2024-05-20,7,3,2111221,0.1,0.3
2024-05-20,7,3,1112212,0.2,0.6
2024-05-20,7,3,1122121,0.3,0.9
2024-05-20,7,3,1221211,0.4,0.2
2024-05-20,7,3,2212111,0.5,0.5
2024-05-20,7,3,2121112,0.6,0.8
2024-05-20,7,3,1211122,0.7,0.1
2024-05-20,7,3,2111222,0.8,0.4
2024-05-20,7,3,1112222,0.9,0.7
2024-05-20,7,3,1122221,0.0,0.0
2024-05-20,7,3,1222211,0.1,0.3
2024-05-20,7,3,2222112,0.2,0.6
2024-05-20,7,3,2221121,0.3,0.9
2024-05-20,7,3,2211211,0.4,0.2
2024-05-20,7,3,2112112,0.5,0.5
2024-05-20,7,3,1121122,0.6,0.8
2024-05-20,7,3,1211221,0.7,0.1
2024-05-20,7,3,2112211,0.8,0.4
2024-05-20,7,3,1122112,0.9,0.7
2024-05-20,7,3,1221121,0.0,0.0
2024-05-20,7,3,2211212,0.1,0.3
2024-05-20,7,3,2112121,0.2,0.6
2024-05-20,7,3,1121212,0.3,0.9
2024-05-20,7,3,1212121,0.4,0.2
2024-05-20,7,3,2121211,0.5,0.5
2024-05-20,7,3,1212112,0.6,0.8
2024-05-20,7,3,2121121,0.7,0.1
2024-05-20,7,3,1211212,0.8,0.4
2024-05-20,7,3,2112122,0.9,0.7
2024-05-20,7,3,1121222,0.0,0.0
2024-05-20,7,3,1212221,0.1,0.3
2024-05-20,7,3,2122211,0.2,0.6
2024-05-20,7,3,1222112,0.3,0.9
2024-05-20,7,3,2221122,0.4,0.2
2024-05-20,7,3,2211221,0.5,0.5
2024-05-20,7,3,2112212,0.6,0.8
2024-05-20,7,3,1122122,0.7,0.1
2024-05-20,7,3,1221221,0.8,0.4
2024-05-20,7,3,2212211,0.9,0.7
2024-05-20,7,3,2122112,0.0,0.0
2024-05-20,7,3,1221122,0.1,0.3
2024-05-20,7,3,2211222,0.2,0.6
2024-05-20,7,3,2112221,0.3,0.9
2024-05-20,7,3,1122212,0.4,0.2
2024-05-20,7,3,1222121,0.5,0.5
2024-05-20,7,3,2221211,0.6,0.8
2024-05-20,7,3,2212112,0.7,0.1
2024-05-20,7,3,2121122,0.8,0.4
2024-05-20,7,3,1211222,0.9,0.7
2024-05-20,7,3,2112222,0.0,0.0
2024-05-20,7,3,1122222,0.1,0.3
2024-05-20,7,3,1222221,0.2,0.6
2024-05-20,7,3,2222212,0.3,0.9
2024-05-20,7,3,2222121,0.4,0.2
2024-05-20,7,3,2221212,0.5,0.5
2024-05-20,7,3,2212121,0.6,0.8
2024-05-20,7,3,2121212,0.7,0.1
2024-05-20,7,3,1212122,0.8,0.4
2024-05-20,7,3,2121221,0.9,0.7
2024-05-20,7,3,1212212,0.0,0.0
2024-05-20,7,3,2122121,0.1,0.3
2024-05-20,7,3,1221212,0.2,0.6
2024-05-20,7,3,2212122,0.3,0.9
2024-05-20,7,3,2121222,0.4,0.2
2024-05-20,7,3,1212222,0.5,0.5
2024-05-20,7,3,2122221,0.6,0.8
2024-05-20,7,3,1222212,0.7,0.1
2024-05-20,7,3,2222122,0.8,0.4
2024-05-20,7,3,2221221,0.9,0.7
2024-05-20,7,3,2212212,0.0,0.0
2024-05-20,7,3,2122122,0.1,0.3
2024-05-20,7,3,1221222,0.2,0.6
2024-05-20,7,3,2212221,0.3,0.9
2024-05-20,7,3,2122212,0.4,0.2
2024-05-20,7,3,1222122,0.5,0.5
2024-05-20,7,3,2221222,0.6,0.8
2024-05-20,7,3,2212222,0.7,0.1
2024-05-20,7,3,2122222,0.8,0.4
2024-05-20,7,3,1222222,0.9,0.7
2024-05-20,7,3,2222222,0.0,0.0
2024-05-20,7,3,2222220,0.1,0.3
2024-05-20,7,3,2222200,0.2,0.6
2024-05-20,7,3,2222000,0.3,0.9
2024-05-20,7,3,2220000,0.4,0.2
2024-05-20,7,3,2200000,0.5,0.5
2024-05-20,7,3,2000000,0.6,0.8
